        1683
              68000009          68           0       1432.2000
           26507000009       26507           0       33269.358
         6000115000009         115           6       1432.2000
         6000306003015         306           6       10.526316
         6000306011970         306           6       5125.6479
         6000306014097         306           6       5125.6479
         6000306014792         306           6       5125.6479
         6000306016103         306           6       5125.6479
         6000306010331         306           6       5125.6479
         6000306010364         306           6       5125.6479
         6000306011449         306           6       5125.6479
         6000306011478         306           6       5125.6479
         6000306010358         306           6       5452.0612
         6000306011943         306           6       5949.3333
         6000306014047         306           6       10098.456
         6002557000009        2557           6       18830.860
         6020899000009       20899           6       14233.348
         7014900000135       14900           7       5125.6479
         7014900000009       14900           7       4322.3636
        10013943000009       13943          10       10098.456
        11002155000009        2155          11       18830.860
        12000052020140          52          12       10098.456
        12000052020597          52          12       10098.456
        12000052022285          52          12       10098.456
        12000052000009          52          12       2.6250000
        12000052020563          52          12       5125.6479
        12000052020629          52          12       5125.6479
        12000052019308          52          12       5125.6479
        12000052019315          52          12       5125.6479
        12000052019327          52          12       5125.6479
        12000052019346          52          12       5125.6479
        12000052019361          52          12       5125.6479
        12000052020121          52          12       5125.6479
        12000052019384          52          12       5125.6479
        12000052019377          52          12       5125.6479
        12000052020642          52          12       5125.6479
        12000052021285          52          12       5452.0612
        12000052020568          52          12       5452.0612
        12013920002509       13920          12       5452.0612
        12013920000009       13920          12       104.90909
        14000043000009          43          14       465.73684
        14000043001161          43          14       5949.3333
        14000043001518          43          14       10098.456
        20000000034601           0          20       10098.456
        20000000034629           0          20       10098.456
        20000000025533           0          20       10098.456
        20000000025533           0          20       10098.456
        20000000025533           0          20       10098.456
        20000000025558           0          20       10098.456
        20000000025558           0          20       10098.456
        20000000025558           0          20       10098.456
        20000000024470           0          20       10098.456
        20000000024470           0          20       10098.456
        20000000024470           0          20       10098.456
        20000000023361           0          20       10098.456
        20000000023361           0          20       10098.456
        20000000023361           0          20       10098.456
        20000000026853           0          20       10098.456
        20000000026853           0          20       10098.456
        20000000026853           0          20       10098.456
        20000000034677           0          20       18830.860
        20000000022346           0          20       42184.868
        20000000022346           0          20       42184.868
        20000000022346           0          20       42184.868
        20000000029773           0          20       5452.0612
        20000000029773           0          20       5452.0612
        20000000025510           0          20       5452.0612
        20000000025510           0          20       5452.0612
        20000000025510           0          20       5452.0612
        20000000000009           0          20       4.0000000
        20000000000009           0          20       4.0000000
        20000000000009           0          20       4.0000000
        20000000026905           0          20       5125.6479
        20000000029649           0          20       5125.6479
        20000000029649           0          20       5125.6479
        20000000029691           0          20       5125.6479
        20000000029691           0          20       5125.6479
        20000000029747           0          20       5125.6479
        20000000029747           0          20       5125.6479
        20000000022313           0          20       5125.6479
        20000000022313           0          20       5125.6479
        20000000022313           0          20       5125.6479
        20000000022304           0          20       5125.6479
        20000000022304           0          20       5125.6479
        20000000022304           0          20       5125.6479
        20000000022295           0          20       5125.6479
        20000000022295           0          20       5125.6479
        20000000022295           0          20       5125.6479
        20000000034652           0          20       5125.6479
        20000000022371           0          20       5125.6479
        20000000022371           0          20       5125.6479
        20000000022371           0          20       5125.6479
        20000000024434           0          20       5125.6479
        20000000024434           0          20       5125.6479
        20000000024434           0          20       5125.6479
        20000000024491           0          20       5125.6479
        20000000024491           0          20       5125.6479
        20000000024491           0          20       5125.6479
        20000000025484           0          20       5125.6479
        20000000025484           0          20       5125.6479
        20000000025484           0          20       5125.6479
        20000000025591           0          20       5125.6479
        20000000025591           0          20       5125.6479
        20000000025591           0          20       5125.6479
        20000000026836           0          20       5125.6479
        20000000026836           0          20       5125.6479
        20000000026836           0          20       5125.6479
        20000000026905           0          20       5125.6479
        20000000026905           0          20       5125.6479
        21000063008164          63          21       5125.6479
        21000063000009          63          21       10.526316
        21000063008645          63          21       10098.456
        21000063008682          63          21       10098.456
        21000063009021          63          21       10098.456
        21000063009426          63          21       10098.456
        21000063013841          63          21       10098.456
        21000064024505          64          21       10098.456
        21000064024505          64          21       10098.456
        21000064024534          64          21       10098.456
        21000064024534          64          21       10098.456
