         490
               9000005           9           0       222.81818
               9004944           9           0       28876.815
               9004451           9           0       60327.203
              13005911          13           0       23.600000
              13014817          13           0       28876.815
              13014814          13           0       28876.815
         1000257000005         257           1       7335.1053
         1000975000005         975           1       14714.346
         2000004000005           4           2       2871.8000
         2005581000005        5581           2       35756.552
         6000037013118          37           6       35756.552
         6000037011175          37           6       28876.815
         6000037011187          37           6       28876.815
         6000037013162          37           6       60327.203
         6000037013078          37           6       60327.203
         6000037011689          37           6       60327.203
         6000037012597          37           6       60327.203
         6000037000005          37           6       17.888889
         8012934000792       12934           8       17.888889
         8012934016780       12934           8       28876.815
         8012934016442       12934           8       28876.815
         8012934017067       12934           8       28876.815
         8012934017108       12934           8       28876.815
         8012934016795       12934           8       28876.815
         8012934017075       12934           8       60327.203
        10020431000005       20431          10       60791.321
        14011166000005       11166          14       7335.1053
        16000015000005          15          16       1148.0000
        17016679000005       16679          17       35756.552
        18001174004976        1174          18       60327.203
        18001174000005        1174          18       111.10000
        18001235000005        1235          18       1486.5455
        18001381000005        1381          18       4468.4545
        21000096001599          96          21       60327.203
        21004871000005        4871          21       60791.321
        23003332008862        3332          23       36897.471
        23003332000005        3332          23       23.600000
        24020065000005       20065          24       60327.203
        26009787000005        9787          26       14714.346
        26010013000005       10013          26       27597.391
        27000775000005         775          27       14714.346
        27015673000005       15673          27       4645.6111
        29000140000005         140          29       4645.6111
        30005240000005        5240          30       14714.346
        34014702000005       14702          34       60791.321
        35001412000005        1412          35       102408.00
        38014451013559       14451          38       60327.203
        38014451010898       14451          38       60327.203
        38014451013517       14451          38       60327.203
        38014451010893       14451          38       28876.815
        38014451010927       14451          38       28876.815
        38014451012648       14451          38       28876.815
        38014451013509       14451          38       28876.815
        38014451011279       14451          38       28876.815
        38014451000005       14451          38       17.888889
        38015000000005       15000          38       11552.400
        38020712000005       20712          38       102408.00
        41010208000673       10208          41       35756.552
        42000949000005         949          42       35756.552
        42016364000005       16364          42       102408.00
        43020557000005       20557          43       28876.815
        46007353000005        7353          46       60791.321
        47002068059444        2068          47       14714.346
        47004345000005        4345          47       35756.552
        48000183000005         183          48       4645.6111
        49000070000005          70          49       1148.0000
        49011763000005       11763          49       353.07143
        49011763001775       11763          49       28876.815
        58000120000005         120          58       2871.8000
        59007363000005        7363          59       60791.321
        65000538000005         538          65       11552.400
        66004822000005        4822          66       60791.321
        67020655000005       20655          67       102408.00
        68006542000005        6542          68       60327.203
        68010118006215       10118          68       28876.815
        68010118005638       10118          68       28876.815
        68010118000005       10118          68       111.10000
        72011421000005       11421          72       60327.203
        73001873000005        1873          73       35756.552
        73008729000005        8729          73       60327.203
        73014248001979       14248          73       60327.203
        73014248000005       14248          73       353.07143
        73015704000005       15704          73       27597.391
        76000028008660          28          76       28876.815
        76000028008339          28          76       28876.815
        76000028000005          28          76       23.600000
        76000028008636          28          76       28876.815
        76000028008340          28          76       60327.203
        76000033003692          33          76       28876.815
        76000033000005          33          76       222.81818
        76000033004086          33          76       28876.815
        76000691000005         691          76       11552.400
        77000110002708         110          77       28876.815
        77000110000005         110          77       353.07143
        77000110002726         110          77       36897.471
        79001550000005        1550          79       27597.391
        83019782000005       19782          83       4645.6111
        87006146000005        6146          87       60327.203
        88005232000005        5232          88       11552.400
        89003400009379        3400          89       28876.815
        89003400000005        3400          89       23.600000
        89003400009375        3400          89       36897.471
        89003400009764        3400          89       28876.815
        89003400010263        3400          89       102408.00
        90000079010060          79          90       2871.8000
        92003802000005        3802          92       35756.552
        93022591000005       22591          93       2871.8000
        94003051000005        3051          94       35756.552
        96000015009771          15          96       28876.815
        96000015009974          15          96       60327.203
        96000015000005          15          96       23.600000
        96017363000005       17363          96       60791.321
        97000061000005          61          97       111.10000
        97000061004081          61          97       33045.500
        97000061005183          61          97       60791.321
        97019429000005       19429          97       14714.346
       102004797000005        4797         102       60791.321
       104019766096977       19766         104       111.10000
       108010732000005       10732         108       102408.00
       109022047000005       22047         109       60791.321
       114003084000049        3084         114       60791.321
       116010328000005       10328         116       353.07143
       116010328001392       10328         116       28876.815
       116010925000005       10925         116       14714.346
       117000359000005         359         117       11552.400
       117000587000005         587         117       14714.346
       122000096003659          96         122       28876.815
       122000096003682          96         122       60327.203
       125010341000540       10341         125       28876.815
       125010341000005       10341         125       2871.8000
