         636
              88000038          88           0       8063.8000
         9000043000216          43           9       17759.381
         9000043000227          43           9       36258.985
         9000813000038         813           9       16353.045
        10000721000049         721          10       15003.782
        10000721000038         721          10       45413.438
        11000080000521          80          11       44062.581
        11000080000232          80          11       15003.782
        11000080001286          80          11       15003.782
        11000080000038          80          11       95.909091
        11000080000502          80          11       15003.782
        11000080000730          80          11       15003.782
        11000080001506          80          11       15003.782
        11000080000300          80          11       44062.581
        11000080000491          80          11       36258.985
        11000080000292          80          11       36258.985
        11000080000388          80          11       16353.045
        11000080000720          80          11       16353.045
        11000080001074          80          11       16353.045
        11000080001754          80          11       16353.045
        11000080000236          80          11       16353.045
        11000080000239          80          11       16353.045
        11000080000242          80          11       16353.045
        11000080000285          80          11       16353.045
        12000052002354          52          12       16353.045
        12000052004242          52          12       44062.581
        12000052000407          52          12       16353.045
        12000052000038          52          12       8063.8000
        12000052005186          52          12       15003.782
        12000052000554          52          12       15003.782
        13000060000070          60          13       36258.985
        13000060000038          60          13       17845.600
        15009754000038        9754          15       45413.438
        18003474000038        3474          18       15003.782
        20006696000038        6696          20       17759.381
        20007503000038        7503          20       36258.985
        21000063000267          63          21       36258.985
        21000063000309          63          21       16353.045
        21000063001247          63          21       15003.782
        21000063001273          63          21       15003.782
        21000063001343          63          21       15003.782
        21000063000320          63          21       15003.782
        23003330000709        3330          23       15003.782
        23003330000697        3330          23       15003.782
        23003330004484        3330          23       15003.782
        23003330008747        3330          23       15003.782
        23003330010124        3330          23       16353.045
        23003330036085        3330          23       16353.045
        23003330001070        3330          23       16353.045
        23003330001018        3330          23       16353.045
        23003330002458        3330          23       16353.045
        23003330001043        3330          23       36258.985
        31000109000816         109          31       16353.045
        31000109000750         109          31       8063.8000
        39000067000068          67          39       15003.782
        39000067000282          67          39       16353.045
        39000067000200          67          39       16353.045
        39000068000038          68          39       17845.600
        43001336000398        1336          43       17759.381
        54021089000159       21089          54       44062.581
        65000036000669          36          65       15003.782
        65000036000394          36          65       16353.045
        69009433000051        9433          69       36258.985
        69009433000038        9433          69       44062.581
        71000076000038          76          71       95.909091
        71000086000038          86          71       1397.7778
        71000086000234          86          71       15003.782
        71000086000248          86          71       15003.782
        71000086000256          86          71       16353.045
        73000064000610          64          73       16353.045
        73000064000162          64          73       16353.045
        73000064000821          64          73       16353.045
        73000064000165          64          73       36258.985
        73000064000136          64          73       36258.985
        73000064000342          64          73       15003.782
        73000064001780          64          73       15003.782
        73000064000038          64          73       95.909091
        73000064000912          64          73       15003.782
        73000064000145          64          73       44062.581
        73002004000038        2004          73       16353.045
        78000112001117         112          78       16353.045
        78000112000897         112          78       15003.782
        78000112000549         112          78       15003.782
        78000112001146         112          78       16353.045
        81000250000038         250          81       17759.381
        81010989000151       10989          81       15003.782
        83000081002530          81          83       15003.782
        83000081000895          81          83       16353.045
        83000081000799          81          83       15003.782
        83000081000635          81          83       36258.985
        83000081002957          81          83       16353.045
        83000081000617          81          83       16353.045
        83000081002514          81          83       16353.045
        83000081002544          81          83       16353.045
        85020282000038       20282          85       36258.985
        90000057000608          57          90       17759.381
        90001127051928        1127          90       16353.045
        90001127051886        1127          90       8063.8000
        90001127052073        1127          90       16353.045
        90001229000038        1229          90       8063.8000
        90001229000079        1229          90       15003.782
        99000181000038         181          99       45413.438
       105007008000038        7008         105       17759.381
       110010590023360       10590         110       45413.438
       115000120000159         120         115       4787.0000
       115000120000211         120         115       16353.045
       118000333000875         333         118       15003.782
       126003958000038        3958         126       17759.381
       128008178000564        8178         128       17759.381
       128008178000877        8178         128       17759.381
       128008178001684        8178         128       36258.985
