        1665
              68000046          68           0       5137.9546
              68000042          68           0       7958.2514
            4340020850        4340           0       5137.9546
            4340020801        4340           0       47.388889
         5000090000786          90           5       4181.0000
         6000063000042          63           6       2246.5152
         6000115000042         115           6       1146.2549
         6000115000079         115           6       5137.9546
         6000115000139         115           6       5137.9546
         6000115000084         115           6       4347.5228
         6000115000066         115           6       4347.5228
         6000306003090         306           6       4347.5228
         6000306003111         306           6       5137.9546
         6000306003126         306           6       5137.9546
         6000306003130         306           6       5137.9546
         6000306003213         306           6       5137.9546
         6000306003048         306           6       47.388889
         7000263000256         263           7       4347.5228
         7014900000042       14900           7       7038.5243
         7015889000042       15889           7       4347.5228
         8012934001381       12934           8       4347.5228
         8012934001454       12934           8       4347.5228
         8012934001566       12934           8       4347.5228
         8012934001011       12934           8       4347.5228
         8012934000829       12934           8       8.0238095
         8012934000991       12934           8       4347.5228
         8012934001352       12934           8       4347.5228
         8012934001694       12934           8       5137.9546
         8012934002348       12934           8       5137.9546
         8012934001376       12934           8       5137.9546
         8012934000993       12934           8       5137.9546
         8012934000997       12934           8       5137.9546
         8012934001000       12934           8       5137.9546
         8012934001075       12934           8       5137.9546
         8012934001088       12934           8       5137.9546
         8012934001091       12934           8       5137.9546
         8012934001097       12934           8       5137.9546
         8012934001005       12934           8       7038.5243
         8012934001366       12934           8       7038.5243
         8012934000911       12934           8       7038.5243
         8012934000908       12934           8       7958.2514
         8012939005033       12939           8       7038.5243
         8012939005040       12939           8       5137.9546
        10000092000042          92          10       2246.5152
        10000832000042         832          10       5137.9546
        11000080000107          80          11       5137.9546
        11000080000115          80          11       5137.9546
        11000080000202          80          11       5137.9546
        11000080000127          80          11       5137.9546
        11000080000198          80          11       4347.5228
        11000080000042          80          11       47.388889
        11000080001315          80          11       4347.5228
        11000080000296          80          11       4347.5228
        11000080000392          80          11       4347.5228
        11000080000495          80          11       4347.5228
        11000080001314          80          11       4347.5228
        11000080000120          80          11       7958.2514
        11000080000211          80          11       7958.2514
        12000052000558          52          12       4347.5228
        12000052000056          52          12       4347.5228
        12000052000042          52          12       1146.2549
        12000052004246          52          12       5137.9546
        12013920000042       13920          12       47.388889
        12013920000085       13920          12       4347.5228
        12013920000295       13920          12       7958.2514
        14000043000066          43          14       4347.5228
        14000043000042          43          14       434.81250
        14000043000098          43          14       5137.9546
        20000000000436           0          20       5137.9546
        20000000000436           0          20       5137.9546
        20000000000436           0          20       5137.9546
        20000000000189           0          20       5137.9546
        20000000000189           0          20       5137.9546
        20000000000189           0          20       5137.9546
        20000000000156           0          20       5137.9546
        20000000000156           0          20       5137.9546
        20000000000156           0          20       5137.9546
        20000000001141           0          20       5137.9546
        20000000001141           0          20       5137.9546
        20000000001141           0          20       5137.9546
        20000000001589           0          20       5137.9546
        20000000001589           0          20       5137.9546
        20000000001589           0          20       5137.9546
        20000000000159           0          20       4347.5228
        20000000000159           0          20       4347.5228
        20000000000159           0          20       4347.5228
        20000000000193           0          20       4347.5228
        20000000000193           0          20       4347.5228
        20000000000193           0          20       4347.5228
        20000000000197           0          20       4347.5228
        20000000000197           0          20       4347.5228
        20000000000197           0          20       4347.5228
        20000000000568           0          20       1146.2549
        20000000000568           0          20       1146.2549
        20000000000568           0          20       1146.2549
        20000000000042           0          20       8.0238095
        20000000000042           0          20       8.0238095
        20000000000042           0          20       8.0238095
        20000000000500           0          20       4347.5228
        20000000000500           0          20       4347.5228
        20000000000500           0          20       4347.5228
        20000000000546           0          20       4347.5228
        20000000000546           0          20       4347.5228
        20000000000546           0          20       4347.5228
        20000000002679           0          20       7958.2514
        20000000002679           0          20       7958.2514
        20000000002679           0          20       7958.2514
        20000000006314           0          20       7958.2514
        20000000006314           0          20       7958.2514
        20000000006314           0          20       7958.2514
        21000064013851          64          21       7958.2514
        21000064013851          64          21       7958.2514
        21000064016755          64          21       7038.5243
        21000064016755          64          21       7038.5243
        21000064014001          64          21       4347.5228
        21000064014001          64          21       4347.5228
        22000045000042          45          22       434.81250
        22003497000042        3497          22       2246.5152
        22003575000136        3575          22       4181.0000
        22004627000042        4627          22       5137.9546
        23004732000042        4732          23       5137.9546
        24000075000101          75          24       1146.2549
        24000075000189          75          24       4347.5228
        24001127000043        1127          24       4347.5228
        29000070000728          70          29       4347.5228
        29000070001964          70          29       4347.5228
        29000070000042          70          29       4.2727273
        29000070000256          70          29       5137.9546
        29000070000451          70          29       5137.9546
        29000070001586          70          29       5137.9546
        29000070000637          70          29       5137.9546
        29000070000711          70          29       5137.9546
        29000070000457          70          29       7958.2514
        31008790000042        8790          31       7958.2514
        32016005001078       16005          32       5137.9546
        33000030000042          30          33       47.388889
        33000030000117          30          33       4347.5228
        33000030000135          30          33       7958.2514
        34000072000602          72          34       5137.9546
        34010660000061       10660          34       5137.9546
        34010660000042       10660          34       4181.0000
        35006929000153        6929          35       5137.9546
        36000032000042          32          36       7038.5243
        37014574000100       14574          37       4181.0000
        38000151000042         151          38       4181.0000
        38014482000064       14482          38       4347.5228
        38014482000094       14482          38       4347.5228
        39009262003951        9262          39       203.29032
        39009265000042        9265          39       1146.2549
        39009265000062        9265          39       4347.5228
        39009265000093        9265          39       5137.9546
        39009265000099        9265          39       7958.2514
        39009265000312        9265          39       7958.2514
        39009331000065        9331          39       7958.2514
        39009331000042        9331          39       4181.0000
        40008119000042        8119          40       203.29032
        40008119000154        8119          40       5137.9546
        40008119000195        8119          40       5137.9546
        42006822000223        6822          42       5137.9546
        42006822000230        6822          42       5137.9546
        43001295000042        1295          43       1146.2549
        43001295000061        1295          43       5137.9546
        44000387000199         387          44       4347.5228
        44000387000204         387          44       5137.9546
        45002317000042        2317          45       4347.5228
        46002112000042        2112          46       1146.2549
        46002221000042        2221          46       7038.5243
        47002069020651        2069          47       203.29032
        47023679003662       23679          47       8.0238095
        47023679003782       23679          47       4347.5228
        47023679003844       23679          47       4347.5228
        47023679003789       23679          47       5137.9546
        47023679003794       23679          47       5137.9546
        47023679003773       23679          47       5137.9546
