        1785
              12000018          12           0       374.58333
              12001153          12           0       5074.6758
              12002376          12           0       5074.6758
              12002361          12           0       5074.6758
              12002342          12           0       5074.6758
              12002117          12           0       5074.6758
              12002093          12           0       5074.6758
              12001533          12           0       5074.6758
              12001494          12           0       5456.7093
              12001267          12           0       5456.7093
              12001568          12           0       6337.6667
            4340014109        4340           0       5456.7093
            4340014120        4340           0       5456.7093
            4340016333        4340           0       5456.7093
            4340016746        4340           0       5456.7093
            4340018578        4340           0       5074.6758
            4340017674        4340           0       5074.6758
            4340014995        4340           0       5074.6758
            4340014968        4340           0       5074.6758
            4340008071        4340           0       5074.6758
            4340006939        4340           0       5074.6758
            4340006437        4340           0       5074.6758
            4340007375        4340           0       5074.6758
            4340006183        4340           0       5074.6758
            4340013389        4340           0       5074.6758
            4340002151        4340           0       87.333333
         1000096000018          96           1       4552.8571
         2021795000018       21795           2       5074.6758
         3012717000018       12717           3       34047.734
         4006727000018        6727           4       14960.633
         4020889000018       20889           4       7616.3846
         5014945000018       14945           5       5456.7093
         8012933005603       12933           8       5456.7093
         8012933007864       12933           8       5456.7093
         8012933006056       12933           8       5074.6758
         8012933006028       12933           8       5074.6758
         8012933011939       12933           8       5074.6758
         8012933010548       12933           8       5074.6758
         8012933009906       12933           8       5074.6758
         8012933009241       12933           8       5074.6758
         8012933009210       12933           8       5074.6758
         8012933008758       12933           8       5074.6758
         8012933007880       12933           8       5074.6758
         8012933005560       12933           8       5074.6758
         8012933005247       12933           8       5456.7093
         8012933006022       12933           8       5456.7093
         8012933016992       12933           8       5456.7093
         8012933005093       12933           8       5074.6758
         8012933005253       12933           8       5074.6758
         8012933005255       12933           8       5074.6758
         8012933015925       12933           8       5074.6758
         8012933005599       12933           8       5074.6758
         8012933000388       12933           8       87.333333
         8012933005289       12933           8       14960.633
         8012933014113       12933           8       14960.633
         8012933005094       12933           8       14960.633
         8012933005268       12933           8       14960.633
         8012933006039       12933           8       14960.633
         9000039000018          39           9       4552.8571
         9001775000018        1775           9       40043.700
        11000656000018         656          11       17834.000
        12000052018486          52          12       47179.036
        12000052008646          52          12       14960.633
        12000052006415          52          12       14960.633
        12000052006449          52          12       14960.633
        12000052006509          52          12       14960.633
        12000052020130          52          12       5074.6758
        12000052006488          52          12       5074.6758
        12000052006442          52          12       5074.6758
        12000052006417          52          12       5074.6758
        12000052006549          52          12       5074.6758
        12000052006528          52          12       5074.6758
        12000052000018          52          12       17.933333
        12000052007144          52          12       5074.6758
        12000052018425          52          12       5074.6758
        12000052019355          52          12       5074.6758
        12000052019370          52          12       5074.6758
        12000052020149          52          12       5074.6758
        12000052006774          52          12       5074.6758
        12000052006789          52          12       5074.6758
        12000052006804          52          12       5074.6758
        12000052006812          52          12       5074.6758
        12000052006834          52          12       5074.6758
        12000052006845          52          12       5074.6758
        12000052010573          52          12       5074.6758
        12000052024733          52          12       5456.7093
        12000052006781          52          12       5456.7093
        12000052006854          52          12       5456.7093
        12000052006407          52          12       5456.7093
        12000052006497          52          12       5456.7093
        12000052010550          52          12       5074.6758
        12000052009941          52          12       5074.6758
        12000052009929          52          12       5074.6758
        12000052008636          52          12       5074.6758
        12000052007168          52          12       5074.6758
        12000052009875          52          12       5074.6758
        12000052009908          52          12       5456.7093
        12000052010560          52          12       5456.7093
        12000052017224          52          12       5456.7093
        15011466000018       11466          15       47179.036
        20000001003661           1          20       14960.633
        20000001007018           1          20       5074.6758
        20000001006286           1          20       5074.6758
        20000001005484           1          20       5074.6758
        20000001005145           1          20       5074.6758
        20000001004326           1          20       5074.6758
        20000001003746           1          20       5074.6758
        20000001000018           1          20       87.333333
        20000001003549           1          20       5074.6758
        21000768000018         768          21       17834.000
        23003330036065        3330          23       34047.734
        23003330011961        3330          23       34047.734
        23003330011961        3330          23       34047.734
        23003330012602        3330          23       14960.633
        23003330012602        3330          23       14960.633
        23003330012662        3330          23       14960.633
        23003330012662        3330          23       14960.633
        23003330011875        3330          23       14960.633
        23003330011875        3330          23       14960.633
        23003330011857        3330          23       14960.633
        23003330011857        3330          23       14960.633
        23003330011917        3330          23       14960.633
        23003330011917        3330          23       14960.633
        23003330011905        3330          23       14960.633
        23003330011905        3330          23       14960.633
        23003330032966        3330          23       14960.633
        23003330040890        3330          23       14960.633
        23003330012571        3330          23       14960.633
        23003330012571        3330          23       14960.633
        23003330027291        3330          23       14960.633
        23003330011849        3330          23       5074.6758
        23003330011849        3330          23       5074.6758
        23003330011836        3330          23       5074.6758
        23003330011836        3330          23       5074.6758
        23003330011815        3330          23       5074.6758
        23003330011815        3330          23       5074.6758
        23003330011808        3330          23       5074.6758
        23003330011808        3330          23       5074.6758
        23003330011780        3330          23       5074.6758
        23003330011780        3330          23       5074.6758
        23003330011770        3330          23       5074.6758
        23003330011770        3330          23       5074.6758
        23003330011768        3330          23       5074.6758
        23003330011768        3330          23       5074.6758
        23003330011757        3330          23       5074.6758
        23003330011757        3330          23       5074.6758
        23003330013530        3330          23       5074.6758
        23003330013530        3330          23       5074.6758
        23003330023183        3330          23       5074.6758
        23003330023183        3330          23       5074.6758
        23003330029320        3330          23       5074.6758
        23003330011929        3330          23       5074.6758
        23003330011929        3330          23       5074.6758
        23003330000018        3330          23       3.7857143
        23003330000018        3330          23       3.7857143
        23003330011941        3330          23       5074.6758
        23003330011941        3330          23       5074.6758
        23003330027251        3330          23       5074.6758
        23003330027224        3330          23       5074.6758
        23003330027178        3330          23       5074.6758
        23003330027164        3330          23       5074.6758
        23003330025387        3330          23       5074.6758
        23003330025387        3330          23       5074.6758
        23003330034534        3330          23       5074.6758
        23003330034573        3330          23       5074.6758
        23003330037049        3330          23       5074.6758
        23003330037105        3330          23       5074.6758
        23003330018053        3330          23       5074.6758
        23003330018053        3330          23       5074.6758
        23003330039769        3330          23       5074.6758
        23003330031378        3330          23       5074.6758
        23003330031314        3330          23       5074.6758
        23003330029301        3330          23       5074.6758
        23003330029280        3330          23       5074.6758
        23003330012555        3330          23       5074.6758
        23003330012555        3330          23       5074.6758
        23003330012577        3330          23       5074.6758
        23003330012577        3330          23       5074.6758
        23003330012624        3330          23       5074.6758
        23003330012624        3330          23       5074.6758
        23003330012639        3330          23       5074.6758
        23003330012639        3330          23       5074.6758
        23003330012693        3330          23       5074.6758
        23003330012693        3330          23       5074.6758
        23003330037031        3330          23       5074.6758
        23003330013588        3330          23       5074.6758
        23003330013588        3330          23       5074.6758
        23003330013583        3330          23       5074.6758
        23003330013583        3330          23       5074.6758
        23003330013562        3330          23       5074.6758
        23003330013562        3330          23       5074.6758
        23003330013541        3330          23       5074.6758
        23003330013541        3330          23       5074.6758
        23003330013534        3330          23       5074.6758
        23003330013534        3330          23       5074.6758
        23003330014519        3330          23       5074.6758
        23003330014519        3330          23       5074.6758
        23003330014564        3330          23       5074.6758
        23003330014564        3330          23       5074.6758
        23003330014569        3330          23       5074.6758
        23003330014569        3330          23       5074.6758
        23003330015626        3330          23       5074.6758
        23003330015626        3330          23       5074.6758
        23003330016767        3330          23       5074.6758
        23003330016767        3330          23       5074.6758
        23003330013618        3330          23       5456.7093
        23003330013618        3330          23       5456.7093
        23003330018005        3330          23       5456.7093
        23003330018005        3330          23       5456.7093
        23003330032974        3330          23       5456.7093
        23003330012591        3330          23       5456.7093
        23003330012591        3330          23       5456.7093
        23003330012560        3330          23       5456.7093
        23003330012560        3330          23       5456.7093
        23003330012564        3330          23       5456.7093
        23003330012564        3330          23       5456.7093
        23003330011772        3330          23       5456.7093
        23003330011772        3330          23       5456.7093
        23003330011901        3330          23       5456.7093
        23003330011901        3330          23       5456.7093
        23003330012548        3330          23       5456.7093
        23003330012548        3330          23       5456.7093
        23003330034504        3330          23       5456.7093
        23003330016756        3330          23       5456.7093
        23003330016756        3330          23       5456.7093
        34019430000018       19430          34       5074.6758
        35006911000018        6911          35       1591.0000
        38001579000018        1579          38       47179.036
        44000707000018         707          44       17834.000
        44001694000018        1694          44       29897.875
        45007056000018        7056          45       5074.6758
        47002079004264        2079          47       14069.083
        47002107000788        2107          47       5456.7093
        47002107000018        2107          47       1591.0000
        47002186000324        2186          47       5074.6758
        47002186000018        2186          47       6337.6667
        51000399000018         399          51       14069.083
        57000067000727          67          57       14960.633
        57000067000367          67          57       5074.6758
        57000067000018          67          57       4552.8571
        57000067000344          67          57       5074.6758
        57013029000018       13029          57       7616.3846
        58005661000018        5661          58       34047.734
        62000915000018         915          62       40043.700
        63012127000018       12127          63       14069.083
        64000007000715           7          64       5074.6758
        64000007000018           7          64       904.60000
        64000007001262           7          64       5456.7093
        66005537000018        5537          66       47179.036
        70003287000018        3287          70       34047.734
        71000312000341         312          71       34047.734
        73014237003717       14237          73       14960.633
        73014237005033       14237          73       5456.7093
        73014237003687       14237          73       5456.7093
        73014237005050       14237          73       5074.6758
        73014237004107       14237          73       5074.6758
        73014237004627       14237          73       5074.6758
        73014237003850       14237          73       5074.6758
        73014237000018       14237          73       87.333333
        73014237006450       14237          73       5074.6758
        73014237003843       14237          73       5074.6758
        73014237003703       14237          73       5074.6758
        73014237003695       14237          73       5074.6758
        80011130000018       11130          80       47179.036
        81000901000018         901          81       40043.700
        82000629000018         629          82       29897.875
        83000081009113          81          83       34047.734
        83000081009135          81          83       34047.734
        83000081010271          81          83       14960.633
        83000081009153          81          83       14960.633
        83000081011504          81          83       14960.633
        83000081010358          81          83       14960.633
        83000081011573          81          83       14960.633
        83000081011632          81          83       14960.633
        83000081009098          81          83       14960.633
        83000081009111          81          83       14960.633
        83000081010428          81          83       5074.6758
        83000081010300          81          83       5074.6758
        83000081010327          81          83       5074.6758
        83000081000018          81          83       3.7857143
        83000081009055          81          83       5074.6758
        83000081009069          81          83       5074.6758
        83000081009131          81          83       5074.6758
        83000081021589          81          83       5074.6758
        83000081010267          81          83       5074.6758
        83000081013252          81          83       5074.6758
