         137
     40000000000137030           0          40       1249.2800
     40000007000000025           7          40       708.26667
     40000052000000025          52          40       2282.9714
     41000000000163733           0          41       3329.6000
     41000000000266709           0          41       2282.9714
     41000063000000025          63          41       2282.9714
     42000000000478482           0          42       16.457143
     42000000000377127           0          42       48.355556
     42000001000032056           1          42       708.26667
     42000012000000025          12          42       1044.4800
     42000024000000025          24          42       1249.2800
     42000042000000025          42          42       2282.9714
     42000076000000025          76          42       4919.4667
     43000000000207840           0          43       708.26667
     43000000000000025           0          43       16.457143
     43000012000000025          12          43       1044.4800
     43000050000000025          50          43       2282.9714
     44000000000727334           0          44       2282.9714
     44000000000838415           0          44       251.20000
     44000000000318005           0          44       247.46667
     44000063000000025          63          44       2282.9714
     45000000000365640           0          45       708.26667
     46000000000000025           0          46       28.800000
     46000000000000025           0          46       28.800000
     46000163000000025         163          46       4919.4667
     47000000000041155           0          47       4919.4667
     47000000000000025           0          47       16.457143
     47000000000151373           0          47       107.88571
     47000006000000025           6          47       364.80000
     47000012000000025          12          47       708.26667
     47000042000000025          42          47       2282.9714
     48000000000169885           0          48       251.20000
     48000002000033417           2          48       708.26667
     48000113000000025         113          48       4919.4667
     49000000000000025           0          49       16.457143
     49000002000009670           2          49       4919.4667
     49000004000000025           4          49       364.80000
     49000059000000025          59          49       3329.6000
     50000000000000025           0          50       48.355556
     50000000000000025           0          50       48.355556
     50000006000000025           6          50       364.80000
     50000007000005205           7          50       1044.4800
     50000019000000025          19          50       1249.2800
     50000039000000025          39          50       2282.9714
     51000000000332357           0          51       4919.4667
     51000000000126729           0          51       251.20000
     51000000000205931           0          51       48.355556
     51000000000000025           0          51       107.88571
     51000000000000025           0          51       107.88571
     51000055000000025          55          51       3329.6000
     52000002000007388           2          52       2282.9714
     52000080000000025          80          52       3329.6000
     52000100000000025         100          52       4919.4667
     53000011000000025          11          53       1044.4800
     53000100000000025         100          53       3329.6000
     54000000000000025           0          54       28.800000
     54000005000000025           5          54       364.80000
     55000003000000025           3          55       364.80000
     55000004000000025           4          55       251.20000
     55000032000000025          32          55       1249.2800
     55000070000000025          70          55       3329.6000
     56000000000185668           0          56       107.88571
     56000005000000025           5          56       364.80000
     56000027000002640          27          56       3329.6000
     58000000000320881           0          58       247.46667
     58000000000000025           0          58       28.800000
     58000000000000025           0          58       28.800000
     58000070000000025          70          58       2282.9714
     58000072000000025          72          58       2282.9714
     58000081000000025          81          58       4919.4667
     59000000000248368           0          59       247.46667
     59000007000013949           7          59       3329.6000
     59000019000000025          19          59       1044.4800
     59000047000000025          47          59       2282.9714
     60000000000000025           0          60       48.355556
     60000000000000025           0          60       48.355556
     60000002000012101           2          60       1249.2800
     60000014000000025          14          60       1044.4800
     60000075000000025          75          60       3329.6000
     61000000000515528           0          61       48.355556
     61000000000236101           0          61       247.46667
     61000009000000025           9          61       1044.4800
     62000000000000025           0          62       16.457143
     62000177000000025         177          62       4919.4667
     63000000000172646           0          63       364.80000
     63000033000000025          33          63       1249.2800
     64000006000000025           6          64       708.26667
     64000029000000025          29          64       1249.2800
     64000066000000025          66          64       3329.6000
     66000000000123367           0          66       1249.2800
     66000000000000025           0          66       28.800000
     66000000000000025           0          66       28.800000
     66000169000000025         169          66       4919.4667
     66000178000000025         178          66       4919.4667
     67000000000000025           0          67       16.457143
     67000022000000025          22          67       1249.2800
     68000000000271918           0          68       107.88571
     68000000000271918           0          68       107.88571
     68000002000000025           2          68       247.46667
     68000010000000025          10          68       708.26667
     68000098000000025          98          68       4919.4667
     69000000000000025           0          69       16.457143
     69000002000000025           2          69       251.20000
     70000000000171051           0          70       251.20000
     70000004000000025           4          70       364.80000
     70000022000000025          22          70       1249.2800
     70000033000000025          33          70       1249.2800
     70000186000000025         186          70       4919.4667
     71000000000153573           0          71       48.355556
     71000011000000025          11          71       1249.2800
     71000012000000025          12          71       708.26667
     72000136000000025         136          72       4919.4667
     73000000000000025           0          73       48.355556
     73000075000000025          75          73       3329.6000
     74000000000079415           0          74       4919.4667
     74000116000000025         116          74       3329.6000
     74000128000000025         128          74       4919.4667
     75000000000059391           0          75       251.20000
     75000001000000025           1          75       247.46667
     75000031000000025          31          75       1249.2800
     75000092000000025          92          75       3329.6000
     76000003000000025           3          76       364.80000
     76000125000000025         125          76       3329.6000
     77000139000000025         139          77       4919.4667
     78000000000091586           0          78       3329.6000
     78000000000294817           0          78       3329.6000
     78000000000337490           0          78       107.88571
     78000003000000025           3          78       251.20000
     78000004000000025           4          78       364.80000
     78000048000000025          48          78       2282.9714
     79000000000108233           0          79       1044.4800
     79000019000000025          19          79       1044.4800
     79000041000000025          41          79       1249.2800
     80000000000454920           0          80       4919.4667
     80000000000099800           0          80       28.800000
     80000013000000025          13          80       1044.4800
     80000030000000025          30          80       1249.2800
