        4344
              68000021          68           0       1136.7727
              68000553          68           0       1973.6328
              68000595          68           0       2488.0537
           26507000021       26507           0       11404.384
         6000115000021         115           6       1136.7727
         6000306003027         306           6       36.281250
         6000306009836         306           6       1973.6328
         6000306014109         306           6       1973.6328
         6000306006569         306           6       1973.6328
         6000306006969         306           6       1973.6328
         6000306006978         306           6       1973.6328
         6000306008492         306           6       1973.6328
         6000306006553         306           6       2488.0537
         6000306006561         306           6       2488.0537
         6000306005181         306           6       2488.0537
         6000306007188         306           6       2488.0537
         6000306008472         306           6       2488.0537
         6000306008515         306           6       2488.0537
         6000306008583         306           6       2488.0537
         6000306007162         306           6       2488.0537
         6000306014059         306           6       2488.0537
         6000306007181         306           6       2152.5577
         6000306005177         306           6       2152.5577
         6000306005204         306           6       2152.5577
         6000306014804         306           6       2182.5789
         6002557000051        2557           6       1973.6328
         6002557000021        2557           6       22325.438
         6020899000021       20899           6       18161.424
         7014900000021       14900           7       4065.7778
         7015889000021       15889           7       18161.424
         8012939005012       12939           8       2966.3929
        10013943000021       13943          10       2488.0537
        11000080006630          80          11       2488.0537
        11000080005813          80          11       2488.0537
        11000080005936          80          11       2488.0537
        11000080005474          80          11       2488.0537
        11000080005488          80          11       2488.0537
        11000080005507          80          11       2488.0537
        11000080005528          80          11       2488.0537
        11000080005529          80          11       2488.0537
        11000080005944          80          11       2152.5577
        11000080000021          80          11       9.0000000
        11000080008450          80          11       1973.6328
        11000080008459          80          11       1973.6328
        11000080009199          80          11       1973.6328
        11000080005547          80          11       1973.6328
        11000080005793          80          11       1973.6328
        11000080005798          80          11       11404.384
        11002155000021        2155          11       18161.424
        12000052018489          52          12       18161.424
        12000052006106          52          12       11404.384
        12000052005143          52          12       11404.384
        12000052005077          52          12       1973.6328
        12000052005080          52          12       1973.6328
        12000052005120          52          12       1973.6328
        12000052005138          52          12       1973.6328
        12000052005649          52          12       1973.6328
        12000052005660          52          12       1973.6328
        12000052006086          52          12       1973.6328
        12000052006777          52          12       1973.6328
        12000052006500          52          12       1973.6328
        12000052019373          52          12       1973.6328
        12000052020133          52          12       1973.6328
        12000052020152          52          12       1973.6328
        12000052005065          52          12       1973.6328
        12000052000021          52          12       3.8800000
        12000052006445          52          12       2152.5577
        12000052005069          52          12       2488.0537
        12000052005130          52          12       2488.0537
        12000052005089          52          12       2488.0537
        12000052005105          52          12       2488.0537
        12000052005112          52          12       2488.0537
        12000052005115          52          12       2488.0537
        12000052006784          52          12       2488.0537
        12000052006792          52          12       2488.0537
        12000052006807          52          12       2488.0537
        12000052006848          52          12       2488.0537
        12000052006857          52          12       2488.0537
        12000052007147          52          12       2488.0537
        12000052007171          52          12       2488.0537
        12000052008639          52          12       2488.0537
        12000052009932          52          12       2488.0537
        12000052010576          52          12       2488.0537
        12000052018428          52          12       2488.0537
        12000052005668          52          12       2488.0537
        12000052005653          52          12       2488.0537
        12000052005155          52          12       2488.0537
        12000052005169          52          12       2488.0537
        12000052005638          52          12       2488.0537
        12000052006122          52          12       2488.0537
        12000052006134          52          12       2488.0537
        12000052006410          52          12       2488.0537
        12000052006512          52          12       2488.0537
        12000052005187          52          12       2488.0537
        12000052019358          52          12       2488.0537
        12013920001428       13920          12       2488.0537
        12013920001951       13920          12       2488.0537
        12013920001828       13920          12       2152.5577
        12013920000021       13920          12       129.13043
        14000043000021          43          14       697.15789
        14000043000560          43          14       1973.6328
        14000043000805          43          14       1973.6328
        14000043000965          43          14       1973.6328
        14000043001530          43          14       2488.0537
        14000043000594          43          14       2488.0537
        20000000009962           0          20       2488.0537
        20000000009976           0          20       2488.0537
        20000000009959           0          20       2488.0537
        20000000009962           0          20       2488.0537
        20000000009976           0          20       2488.0537
        20000000009959           0          20       2488.0537
        20000000029703           0          20       2152.5577
        20000000029703           0          20       2152.5577
        20000000016083           0          20       2152.5577
        20000000016083           0          20       2152.5577
        20000000016083           0          20       2152.5577
        20000000011249           0          20       1973.6328
        20000000011249           0          20       1973.6328
        20000000011249           0          20       1973.6328
        20000000011260           0          20       1973.6328
        20000000011260           0          20       1973.6328
        20000000011260           0          20       1973.6328
        20000000009997           0          20       1973.6328
        20000000009961           0          20       1973.6328
        20000000009952           0          20       1973.6328
        20000000009951           0          20       1973.6328
        20000000012998           0          20       1973.6328
        20000000012998           0          20       1973.6328
        20000000012998           0          20       1973.6328
        20000000013713           0          20       1973.6328
        20000000013713           0          20       1973.6328
        20000000013713           0          20       1973.6328
        20000000014465           0          20       1973.6328
        20000000014465           0          20       1973.6328
        20000000014465           0          20       1973.6328
        20000000014503           0          20       1973.6328
        20000000014503           0          20       1973.6328
        20000000014503           0          20       1973.6328
        20000000014526           0          20       1973.6328
        20000000014526           0          20       1973.6328
        20000000014526           0          20       1973.6328
        20000000016000           0          20       1973.6328
        20000000016000           0          20       1973.6328
        20000000016000           0          20       1973.6328
        20000000016056           0          20       1973.6328
        20000000016056           0          20       1973.6328
        20000000016056           0          20       1973.6328
        20000000016785           0          20       1973.6328
        20000000016785           0          20       1973.6328
        20000000016785           0          20       1973.6328
        20000000019283           0          20       1973.6328
        20000000019283           0          20       1973.6328
        20000000019283           0          20       1973.6328
        20000000017429           0          20       1973.6328
        20000000017429           0          20       1973.6328
        20000000017429           0          20       1973.6328
        20000000018597           0          20       1973.6328
        20000000018597           0          20       1973.6328
        20000000018597           0          20       1973.6328
        20000000011221           0          20       1973.6328
        20000000011221           0          20       1973.6328
        20000000011221           0          20       1973.6328
        20000000011227           0          20       1973.6328
        20000000011227           0          20       1973.6328
        20000000011227           0          20       1973.6328
        20000000009951           0          20       1973.6328
        20000000009952           0          20       1973.6328
        20000000009961           0          20       1973.6328
        20000000029759           0          20       1973.6328
        20000000029759           0          20       1973.6328
        20000000034641           0          20       1973.6328
        20000000034664           0          20       1973.6328
        20000000000021           0          20      0.90909091
        20000000000021           0          20      0.90909091
        20000000000021           0          20      0.90909091
        20000000009951           0          20       1973.6328
        20000000009952           0          20       1973.6328
        20000000009961           0          20       1973.6328
        20000000009997           0          20       1973.6328
        20000000009997           0          20       1973.6328
        20000000009991           0          20       11404.384
        20000000009991           0          20       11404.384
        20000000010006           0          20       11404.384
        20000000034689           0          20       18161.424
        20000000013068           0          20       22325.438
        20000000013068           0          20       22325.438
        20000000013068           0          20       22325.438
        20000000011236           0          20       2488.0537
        20000000011236           0          20       2488.0537
        20000000011236           0          20       2488.0537
        20000000012964           0          20       11404.384
        20000000012964           0          20       11404.384
        20000000010006           0          20       11404.384
        20000000011276           0          20       11404.384
        20000000011276           0          20       11404.384
        20000000011276           0          20       11404.384
        20000000009991           0          20       11404.384
        20000000012964           0          20       11404.384
        20000000013786           0          20       11404.384
        20000000013786           0          20       11404.384
        20000000013786           0          20       11404.384
        20000000015957           0          20       11404.384
        20000000015957           0          20       11404.384
        20000000015957           0          20       11404.384
        20000000014536           0          20       11404.384
        20000000014536           0          20       11404.384
        20000000014536           0          20       11404.384
        20000000019304           0          20       11404.384
        20000000010006           0          20       11404.384
        20000000022358           0          20       11404.384
        20000000022358           0          20       11404.384
        20000000022358           0          20       11404.384
        20000000019304           0          20       11404.384
        20000000019304           0          20       11404.384
        20000000016090           0          20       2488.0537
        20000000016090           0          20       2488.0537
        20000000016090           0          20       2488.0537
        20000000016754           0          20       2488.0537
        20000000016754           0          20       2488.0537
        20000000016754           0          20       2488.0537
        20000000016768           0          20       2488.0537
        20000000016768           0          20       2488.0537
        20000000016768           0          20       2488.0537
        20000000018620           0          20       2488.0537
        20000000018620           0          20       2488.0537
        20000000018620           0          20       2488.0537
        20000000017406           0          20       2488.0537
        20000000017406           0          20       2488.0537
        20000000017406           0          20       2488.0537
        20000000015979           0          20       2488.0537
        20000000015979           0          20       2488.0537
        20000000015979           0          20       2488.0537
        20000000016067           0          20       2488.0537
        20000000016067           0          20       2488.0537
        20000000016067           0          20       2488.0537
        20000000016027           0          20       2488.0537
        20000000016027           0          20       2488.0537
        20000000016027           0          20       2488.0537
        20000000014566           0          20       2488.0537
        20000000014566           0          20       2488.0537
        20000000014566           0          20       2488.0537
        20000000014519           0          20       2488.0537
        20000000014519           0          20       2488.0537
        20000000014519           0          20       2488.0537
        20000000014473           0          20       2488.0537
        20000000014473           0          20       2488.0537
        20000000014473           0          20       2488.0537
        20000000013753           0          20       2488.0537
        20000000013753           0          20       2488.0537
        20000000013753           0          20       2488.0537
        20000000013023           0          20       2488.0537
        20000000013023           0          20       2488.0537
        20000000013023           0          20       2488.0537
        20000000013038           0          20       2488.0537
        20000000013038           0          20       2488.0537
        20000000013038           0          20       2488.0537
        20000000009959           0          20       2488.0537
        20000000009976           0          20       2488.0537
        20000000009962           0          20       2488.0537
        20000000011264           0          20       2488.0537
        20000000011264           0          20       2488.0537
        20000000011264           0          20       2488.0537
        20000000011271           0          20       2488.0537
        20000000011271           0          20       2488.0537
        20000000011271           0          20       2488.0537
        20000000012936           0          20       2488.0537
        20000000012936           0          20       2488.0537
        20000000012936           0          20       2488.0537
        20000000012958           0          20       2488.0537
        20000000012958           0          20       2488.0537
        20000000012958           0          20       2488.0537
        20000000021311           0          20       2488.0537
        20000000021311           0          20       2488.0537
        20000000021311           0          20       2488.0537
        20000000021334           0          20       2488.0537
        20000000021334           0          20       2488.0537
        20000000021334           0          20       2488.0537
        20000000024482           0          20       2488.0537
        20000000024482           0          20       2488.0537
        20000000024482           0          20       2488.0537
        20000000025545           0          20       2488.0537
        20000000025545           0          20       2488.0537
        20000000025545           0          20       2488.0537
        20000000026917           0          20       2488.0537
        20000000026917           0          20       2488.0537
        20000000026917           0          20       2488.0537
        21000063007475          63          21       2488.0537
        21000063004707          63          21       2488.0537
        21000063004269          63          21       2488.0537
        21000063004448          63          21       2488.0537
        21000063005140          63          21       2488.0537
        21000063004260          63          21       2488.0537
        21000063000021          63          21       9.0000000
        21000063004538          63          21       1973.6328
        21000063005405          63          21       1973.6328
        21000063006043          63          21       1973.6328
        21000063008176          63          21       1973.6328
        21000063008694          63          21       1973.6328
        21000063009033          63          21       1973.6328
        21000063013853          63          21       1973.6328
        21000063005131          63          21       1973.6328
        21000063004285          63          21       2152.5577
        21000063007461          63          21       2152.5577
        21000064023359          64          21       2152.5577
        21000064023359          64          21       2152.5577
        21000064018494          64          21       2182.5789
        21000064018494          64          21       2182.5789
        21000064024038          64          21       2488.0537
        21000064024038          64          21       2488.0537
        21000064018486          64          21       1973.6328
        21000064018486          64          21       1973.6328
        21000064020843          64          21       1973.6328
        21000064020843          64          21       1973.6328
        21000064021448          64          21       1973.6328
        21000064021448          64          21       1973.6328
        21000064013735          64          21       3.8800000
        21000064013735          64          21       3.8800000
        21000064019415          64          21       2488.0537
        21000064020829          64          21       2488.0537
        21000064020829          64          21       2488.0537
        21000064022787          64          21       2488.0537
        21000064022787          64          21       2488.0537
        21000064023328          64          21       2488.0537
        21000064020854          64          21       2488.0537
        21000064020854          64          21       2488.0537
        21000064020870          64          21       2488.0537
        21000064020870          64          21       2488.0537
        21000064021345          64          21       2488.0537
        21000064021345          64          21       2488.0537
        21000064019431          64          21       2488.0537
        21000064019431          64          21       2488.0537
        21000064019471          64          21       2488.0537
        21000064019471          64          21       2488.0537
        21000064020435          64          21       2488.0537
        21000064020435          64          21       2488.0537
        21000064021395          64          21       2488.0537
        21000064021395          64          21       2488.0537
        21000064019475          64          21       2488.0537
        21000064019475          64          21       2488.0537
        21000064019415          64          21       2488.0537
        21000064023328          64          21       2488.0537
        21000064020448          64          21       11404.384
        21000064020448          64          21       11404.384
        21000064020466          64          21       11404.384
        21000064020466          64          21       11404.384
        22000045001009          45          22       11404.384
        22000045000021          45          22       129.13043
        22000045001396          45          22       1973.6328
        22000045001590          45          22       1973.6328
        22000045000886          45          22       2488.0537
        22000045000892          45          22       2488.0537
        22000045000895          45          22       2488.0537
        22000045000896          45          22       2488.0537
        22000045001253          45          22       2488.0537
        22000045002153          45          22       2488.0537
        22004627000021        4627          22       9077.5957
        23003330011908        3330          23       11404.384
        23003330011908        3330          23       11404.384
        23003330011908        3330          23       11404.384
        23003330011920        3330          23       11404.384
        23003330011920        3330          23       11404.384
        23003330011920        3330          23       11404.384
        23003330012580        3330          23       2488.0537
        23003330012580        3330          23       2488.0537
        23003330012580        3330          23       2488.0537
        23003330012605        3330          23       2488.0537
        23003330012605        3330          23       2488.0537
        23003330012605        3330          23       2488.0537
        23003330012627        3330          23       2488.0537
        23003330012627        3330          23       2488.0537
        23003330012627        3330          23       2488.0537
        23003330012642        3330          23       2488.0537
        23003330012642        3330          23       2488.0537
        23003330012642        3330          23       2488.0537
        23003330013544        3330          23       2488.0537
        23003330013544        3330          23       2488.0537
        23003330013544        3330          23       2488.0537
        23003330027181        3330          23       2488.0537
        23003330027181        3330          23       2488.0537
        23003330027181        3330          23       2488.0537
        23003330027227        3330          23       2488.0537
        23003330027227        3330          23       2488.0537
        23003330027227        3330          23       2488.0537
        23003330027254        3330          23       2488.0537
        23003330027254        3330          23       2488.0537
        23003330027254        3330          23       2488.0537
        23003330011041        3330          23       2488.0537
        23003330011041        3330          23       2488.0537
        23003330011041        3330          23       2488.0537
        23003330011048        3330          23       2488.0537
        23003330011048        3330          23       2488.0537
        23003330011048        3330          23       2488.0537
        23003330011056        3330          23       2488.0537
        23003330011056        3330          23       2488.0537
        23003330011056        3330          23       2488.0537
        23003330011775        3330          23       2488.0537
        23003330011775        3330          23       2488.0537
        23003330011775        3330          23       2488.0537
        23003330011783        3330          23       2488.0537
        23003330011783        3330          23       2488.0537
        23003330011783        3330          23       2488.0537
        23003330011852        3330          23       2488.0537
        23003330011852        3330          23       2488.0537
        23003330011852        3330          23       2488.0537
        23003330011860        3330          23       2488.0537
        23003330011860        3330          23       2488.0537
        23003330011860        3330          23       2488.0537
        23003330009175        3330          23       2488.0537
        23003330009153        3330          23       2488.0537
        23003330010127        3330          23       2488.0537
        23003330010127        3330          23       2488.0537
        23003330010127        3330          23       2488.0537
        23003330010099        3330          23       2488.0537
        23003330010099        3330          23       2488.0537
        23003330010099        3330          23       2488.0537
        23003330009212        3330          23       2488.0537
        23003330009215        3330          23       2488.0537
        23003330009227        3330          23       2488.0537
        23003330009235        3330          23       2488.0537
        23003330010040        3330          23       2488.0537
        23003330010040        3330          23       2488.0537
        23003330010040        3330          23       2488.0537
        23003330010049        3330          23       2488.0537
        23003330010049        3330          23       2488.0537
        23003330010049        3330          23       2488.0537
        23003330010068        3330          23       2488.0537
        23003330010068        3330          23       2488.0537
        23003330010068        3330          23       2488.0537
        23003330010081        3330          23       2488.0537
        23003330010081        3330          23       2488.0537
        23003330010081        3330          23       2488.0537
        23003330010083        3330          23       2488.0537
        23003330010083        3330          23       2488.0537
        23003330010083        3330          23       2488.0537
        23003330010107        3330          23       11404.384
        23003330010107        3330          23       11404.384
        23003330010107        3330          23       11404.384
        23003330036068        3330          23       22325.438
        23003330036068        3330          23       22325.438
        23003330029283        3330          23       2488.0537
        23003330029283        3330          23       2488.0537
        23003330029283        3330          23       2488.0537
        23003330029304        3330          23       2488.0537
        23003330029304        3330          23       2488.0537
        23003330029304        3330          23       2488.0537
        23003330029323        3330          23       2488.0537
        23003330029323        3330          23       2488.0537
        23003330029323        3330          23       2488.0537
        23003330031317        3330          23       2488.0537
        23003330031317        3330          23       2488.0537
        23003330031317        3330          23       2488.0537
        23003330015629        3330          23       2488.0537
        23003330015629        3330          23       2488.0537
        23003330015629        3330          23       2488.0537
        23003330011932        3330          23       2488.0537
        23003330011932        3330          23       2488.0537
        23003330011932        3330          23       2488.0537
        23003330037108        3330          23       2488.0537
        23003330037108        3330          23       2488.0537
        23003330034537        3330          23       2488.0537
        23003330034537        3330          23       2488.0537
        23003330009153        3330          23       2488.0537
        23003330009175        3330          23       2488.0537
        23003330009212        3330          23       2488.0537
        23003330009215        3330          23       2488.0537
        23003330009227        3330          23       2488.0537
        23003330009235        3330          23       2488.0537
        23003330009175        3330          23       2488.0537
        23003330009212        3330          23       2488.0537
        23003330009215        3330          23       2488.0537
        23003330009227        3330          23       2488.0537
        23003330009235        3330          23       2488.0537
        23003330009153        3330          23       2488.0537
        23003330012558        3330          23       2152.5577
        23003330012558        3330          23       2152.5577
        23003330012558        3330          23       2152.5577
        23003330029241        3330          23       2152.5577
        23003330029241        3330          23       2152.5577
        23003330029241        3330          23       2152.5577
        23003330009154        3330          23       1973.6328
        23003330009155        3330          23       1973.6328
        23003330009165        3330          23       1973.6328
        23003330009168        3330          23       1973.6328
        23003330009188        3330          23       1973.6328
        23003330009196        3330          23       1973.6328
        23003330009154        3330          23       1973.6328
        23003330009155        3330          23       1973.6328
        23003330009165        3330          23       1973.6328
        23003330009168        3330          23       1973.6328
        23003330009188        3330          23       1973.6328
        23003330009196        3330          23       1973.6328
        23003330000021        3330          23      0.90909091
        23003330000021        3330          23      0.90909091
        23003330000021        3330          23      0.90909091
        23003330010093        3330          23       1973.6328
        23003330010093        3330          23       1973.6328
        23003330010093        3330          23       1973.6328
        23003330009188        3330          23       1973.6328
        23003330009196        3330          23       1973.6328
        23003330009154        3330          23       1973.6328
        23003330009155        3330          23       1973.6328
        23003330009165        3330          23       1973.6328
        23003330009168        3330          23       1973.6328
        23003330011811        3330          23       1973.6328
        23003330011811        3330          23       1973.6328
        23003330011811        3330          23       1973.6328
        23003330010139        3330          23       1973.6328
        23003330010139        3330          23       1973.6328
        23003330010139        3330          23       1973.6328
        23003330011015        3330          23       1973.6328
        23003330011015        3330          23       1973.6328
        23003330011015        3330          23       1973.6328
        23003330012551        3330          23       1973.6328
        23003330012551        3330          23       1973.6328
        23003330012551        3330          23       1973.6328
        23003330016770        3330          23       1973.6328
        23003330016770        3330          23       1973.6328
        23003330016770        3330          23       1973.6328
        23003330018056        3330          23       1973.6328
        23003330018056        3330          23       1973.6328
        23003330018056        3330          23       1973.6328
        23003330023186        3330          23       1973.6328
        23003330023186        3330          23       1973.6328
        23003330023186        3330          23       1973.6328
        23003330027167        3330          23       1973.6328
        23003330027167        3330          23       1973.6328
        23003330027167        3330          23       1973.6328
        23003330013565        3330          23       1973.6328
        23003330013565        3330          23       1973.6328
        23003330013565        3330          23       1973.6328
        23003330014572        3330          23       1973.6328
        23003330014572        3330          23       1973.6328
        23003330014572        3330          23       1973.6328
        23003330031381        3330          23       1973.6328
        23003330031381        3330          23       1973.6328
        23003330031381        3330          23       1973.6328
        23003330032969        3330          23       1973.6328
        23003330032969        3330          23       1973.6328
        23003330032969        3330          23       1973.6328
        23003330034507        3330          23       1973.6328
        23003330034507        3330          23       1973.6328
        23003330034576        3330          23       1973.6328
        23003330034576        3330          23       1973.6328
        23003330039772        3330          23       1973.6328
        23004732000021        4732          23       14133.039
        24000075000080          75          24       2137.7273
        24001127000021        1127          24       9077.5957
        25001034000021        1034          25       22325.438
        27018785000021       18785          27       2488.0537
        29000070004988          70          29       2488.0537
        29000070004997          70          29       2488.0537
        29000070005002          70          29       2488.0537
        29000070004668          70          29       11404.384
        29000070005778          70          29       11404.384
        29000070005238          70          29       2152.5577
        29000070005795          70          29       1973.6328
        29000070004658          70          29       1973.6328
        29000070004650          70          29       1973.6328
        29000070000021          70          29       9.0000000
        30005067000021        5067          30       6584.6316
        31000609000021         609          31       18161.424
        31008790000021        8790          31       6584.6316
        31011377000021       11377          31       22325.438
        32016005000021       16005          32       236.48148
        32016005001612       16005          32       1973.6328
        32016005001913       16005          32       1973.6328
        32016005002526       16005          32       1973.6328
        33000030002656          30          33       1973.6328
        33000030002966          30          33       1973.6328
        33000030011003          30          33       1973.6328
        33000030000021          30          33       36.281250
        33000030009008          30          33       2152.5577
        33000030002392          30          33       11404.384
        33000030009433          30          33       2488.0537
        33000030003467          30          33       2488.0537
        33000030007847          30          33       2488.0537
        33000030002633          30          33       2488.0537
        33000030002059          30          33       2488.0537
        33000030002037          30          33       2488.0537
        34010660000021       10660          34       4065.7778
        35006929000021        6929          35       1136.7727
        36000032000021          32          36       2137.7273
        38014482000021       14482          38       697.15789
        38015605000021       15605          38       14133.039
        39009265001509        9265          39       2488.0537
        39009265000021        9265          39       129.13043
        39009265002680        9265          39       1973.6328
        39009331000021        9331          39       2137.7273
        39009331000273        9331          39       2488.0537
        40008119001920        8119          40       2488.0537
        40008119001938        8119          40       2488.0537
        40008119002012        8119          40       2488.0537
        40008119001882        8119          40       1973.6328
        40008119002182        8119          40       1973.6328
        40008119001668        8119          40       1973.6328
        40008119000021        8119          40       129.13043
        42006822000021        6822          42       36.281250
        42006822002745        6822          42       2152.5577
        42006822001917        6822          42       2488.0537
        42006822001972        6822          42       2488.0537
        42006822002585        6822          42       2488.0537
        42006822001751        6822          42       2488.0537
        43001295000021        1295          43       697.15789
        43001295000486        1295          43       1973.6328
        44018657000021       18657          44       1973.6328
        45001195000021        1195          45       14133.039
        45002317000021        2317          45       18161.424
        46002221000021        2221          46       2966.3929
        47002067006400        2067          47       2488.0537
        47002067006373        2067          47       2488.0537
        47002067006362        2067          47       2488.0537
        47002067006360        2067          47       2488.0537
        47002067006392        2067          47       2488.0537
        47002067006384        2067          47       2488.0537
        47002067000021        2067          47       3.8800000
        47002067006356        2067          47       1973.6328
