          91
     40000002000025094           2          40       2008.1778
     41000000000300136           0          41       300.80000
     41000000000193575           0          41       1147.7333
     41000000000588056           0          41       1064.5333
     41000000000162571           0          41       3579.9040
     41000149000000028         149          41       3579.9040
     41000173000000028         173          41       3579.9040
     42000000000704036           0          42       1484.8000
     42000000000209116           0          42       1064.5333
     42000000000668856           0          42       3169.2800
     42000000000235087           0          42       3169.2800
     42000036000000028          36          42       3169.2800
     42000072000000028          72          42       3579.9040
     42000100000000028         100          42       3579.9040
     43000000000160684           0          43       3579.9040
     43000000000000028           0          43       89.600000
     43000010000000028          10          43       2008.1778
     43000026000000028          26          43       2008.1778
     43000030000001594          30          43       3169.2800
     43000090000000028          90          43       3042.1333
     44000000000822424           0          44       3579.9040
     45000000000000028           0          45       300.80000
     45000006000000028           6          45       1147.7333
     45000161000000028         161          45       3579.9040
     46000003000000028           3          46       1484.8000
     48000000000177314           0          48       2008.1778
     49000000000000028           0          49       38.400000
     49000009000000028           9          49       1064.5333
     50000000000000028           0          50       110.93333
     50000004000000028           4          50       1147.7333
     50000095000000028          95          50       3042.1333
     50000177000000028         177          50       3579.9040
     51000000000205457           0          51       3579.9040
     52000005000000028           5          52       2008.1778
     52000184000000028         184          52       3579.9040
     53000000000197980           0          53       3169.2800
     53000000000045945           0          53       448.00000
     54000001000028822           1          54       3579.9040
     54000009000001876           9          54       3042.1333
     54000075000000028          75          54       3042.1333
     55000104000000028         104          55       3042.1333
     56000019000000028          19          56       3169.2800
     57000004000000028           4          57       1064.5333
     57000019000000028          19          57       1484.8000
     58000003000006691           3          58       3042.1333
     58000003000006691           3          58       3042.1333
     58000093000000028          93          58       3042.1333
     58000135000000028         135          58       3579.9040
     59000000000275696           0          59       448.00000
     60000002000027414           2          60       2008.1778
     60000006000003799           6          60       3579.9040
     61000000000000028           0          61       110.93333
     61000048000000806          48          61       3579.9040
     61000137000000028         137          61       3579.9040
     62000002000000028           2          62       1062.4000
     62000002000000028           2          62       1062.4000
     62000024000000028          24          62       2008.1778
     62000061000000028          61          62       3579.9040
     62000074000000028          74          62       3579.9040
     62000077000000028          77          62       3042.1333
     63000006000000028           6          63       1484.8000
     63000134000000419         134          63       3579.9040
     64000014000000028          14          64       2008.1778
     65000014000000028          14          65       1484.8000
     66000000000142245           0          66       3169.2800
     66000041000000028          41          66       3169.2800
     66000055000000028          55          66       3042.1333
     67000000000000028           0          67       89.600000
     67000001000000028           1          67       448.00000
     67000004000005373           4          67       3169.2800
     68000063000000028          63          68       3042.1333
     68000079000000028          79          68       3042.1333
     69000043000000028          43          69       3042.1333
     69000085000000028          85          69       3042.1333
     73000000000374018           0          73       3042.1333
     73000014000000028          14          73       2008.1778
     73000151000000028         151          73       3579.9040
     75000165000000028         165          75       3579.9040
     76000005000000028           5          76       1484.8000
     76000015000001993          15          76       3042.1333
     76000173000000028         173          76       3579.9040
     77000007000000028           7          77       1064.5333
     77000015000001278          15          77       3042.1333
     77000141000000028         141          77       3579.9040
     78000144000000028         144          78       3579.9040
     79000000000000028           0          79       110.93333
     79000015000000028          15          79       1484.8000
     79000075000000028          75          79       3169.2800
     80000000000305043           0          80       3579.9040
     80000006000000028           6          80       1064.5333
     80000104000000028         104          80       3042.1333
