        1334
               9001122           9           0       9481.7676
               9000247           9           0       9481.7676
               9000392           9           0       9481.7676
               9000461           9           0       9481.7676
               9000525           9           0       9828.8685
               9000239           9           0       9828.8685
           25549000162       25549           0       9828.8685
           25549001155       25549           0       9828.8685
           25549000322       25549           0       9828.8685
           25549001806       25549           0       9828.8685
           25549000336       25549           0       9481.7676
           25549000630       25549           0       9481.7676
           25549001166       25549           0       9481.7676
           25549000036       25549           0       100.96296
           25549001979       25549           0       8862.9059
           25549001505       25549           0       20729.284
           25549000216       25549           0       20729.284
         1000052000072          52           1       20729.284
         1000052000036          52           1       2808.9474
         1000052000107          52           1       9481.7676
         1000052000116          52           1       9481.7676
         1000052000065          52           1       9828.8685
         1000257000036         257           1       5588.7907
         1000975000036         975           1       18634.702
         2000004000036           4           2       4485.0000
         2005581000036        5581           2       9828.8685
         6020170012998       20170           6       9828.8685
         6020170012900       20170           6       9828.8685
         6020170012898       20170           6       9828.8685
         6020170012894       20170           6       9828.8685
         6020170012499       20170           6       26.178571
         6020170012986       20170           6       9481.7676
         6020170012909       20170           6       20729.284
         8012934015525       12934           8       12070.026
         9019516002561       19516           9       20729.284
        10020431000036       20431          10       9828.8685
        11000080023832          80          11       9828.8685
        11000080023727          80          11       9828.8685
        11000080023919          80          11       9828.8685
        11000080023926          80          11       9828.8685
        11000080023934          80          11       9828.8685
        11000080023818          80          11       9828.8685
        11000080023898          80          11       9828.8685
        11000080023734          80          11       9828.8685
        11000080023834          80          11       18634.702
        11000080023757          80          11       18634.702
        11000080023824          80          11       9481.7676
        11000080023829          80          11       9481.7676
        11000080023911          80          11       9481.7676
        11000080023456          80          11       26.178571
        11000080023728          80          11       8862.9059
        11000080023744          80          11       20729.284
        11000080023943          80          11       20729.284
        13000921000036         921          13       18634.702
        14000036001749          36          14       28452.607
        14011166000036       11166          14       12070.026
        14011166000060       11166          14       9828.8685
        16000015000674          15          16       9828.8685
        16000015000036          15          16       976.78261
        17000039032843          39          17       9828.8685
        17000039032809          39          17       20729.284
        17016679000036       16679          17       20729.284
        18001174000036        1174          18       976.78261
        18001174000145        1174          18       9481.7676
        18001381000076        1381          18       9481.7676
        18001381000036        1381          18       4485.0000
        18001381000062        1381          18       20729.284
        18002664000193        2664          18       12070.026
        21004871000036        4871          21       9828.8685
        22003428000337        3428          22       9828.8685
        22003428000036        3428          22       403.57143
        22003428000309        3428          22       9481.7676
        22003428000332        3428          22       9481.7676
        22003428000155        3428          22       20729.284
        23003330082166        3330          23       12070.026
        23003332000940        3332          23       9828.8685
        23003332000960        3332          23       9828.8685
        23003332000975        3332          23       9828.8685
        23003332000611        3332          23       9828.8685
        23003332000374        3332          23       9481.7676
        23003332000621        3332          23       9481.7676
        23003332000625        3332          23       9481.7676
        23003332002746        3332          23       8862.9059
        25000001000036           1          25       976.78261
        25000001000130           1          25       9481.7676
        25000001001512           1          25       9481.7676
        25000001000122           1          25       20729.284
        26009787000036        9787          26       18634.702
        26010013000036       10013          26       28452.607
        27000775000036         775          27       28452.607
        30005240000036        5240          30       28452.607
        34010513000910       10513          34       28452.607
        34010513000917       10513          34       9828.8685
        34014702000036       14702          34       9828.8685
        35000043000422          43          35       9828.8685
        35000043000344          43          35       9828.8685
        35000043000353          43          35       18634.702
        35000043000402          43          35       9481.7676
