         361
     40000000000000022           0          40       10.666667
     40000000000080126           0          40       1535.7714
     40000005000000022           5          40       160.27826
     40000011000000022          11          40       202.00000
     40000013000000022          13          40       348.00000
     40000024000000022          24          40       541.20000
     40000093000000022          93          40       1118.0522
     40000160000000022         160          40       1535.7714
     41000082000000022          82          41       1118.0522
     41000097000000022          97          41       1535.7714
     41000199000000022         199          41       1535.7714
     42000000000591330           0          42       1535.7714
     42000000000591330           0          42       1535.7714
     42000000001018153           0          42       1535.7714
     42000000000721596           0          42       160.27826
     42000000000693931           0          42       92.800000
     42000000000172364           0          42       108.08889
     42000000000184392           0          42       108.08889
     42000000000478479           0          42       10.666667
     42000000000478479           0          42       10.666667
     42000000000377124           0          42       16.290909
     42000000000750294           0          42       16.290909
     42000000000000022           0          42       37.236364
     42000005000000022           5          42       202.00000
     42000007000004527           7          42       541.20000
     42000047000000022          47          42       695.85455
     42000055000000022          55          42       695.85455
     42000076000000022          76          42       1535.7714
     42000190000000022         190          42       1535.7714
     43000000000000022           0          43       10.666667
     43000020000000022          20          43       541.20000
     44000000000368435           0          44       202.00000
     44000000000408076           0          44       202.00000
     44000000000432330           0          44       202.00000
     44000000000947795           0          44       695.85455
     44000000000262581           0          44       695.85455
     44000000000113246           0          44       160.27826
     44000000000000022           0          44       16.290909
     44000000000318002           0          44       92.800000
     44000000000719182           0          44       160.27826
     44000000000923072           0          44       1535.7714
     44000009000000022           9          44       202.00000
     44000068000000022          68          44       695.85455
     45000000000214730           0          45       92.800000
     45000000000249781           0          45       92.800000
     45000000000000022           0          45       37.236364
     45000000000299748           0          45       1118.0522
     45000000000168877           0          45       1535.7714
     45000004000000022           4          45       160.27826
     45000013000000022          13          45       202.00000
     45000030000000022          30          45       541.20000
     45000047000000022          47          45       1118.0522
     45000153000000022         153          45       1535.7714
     46000000000000022           0          46       10.666667
     46000000000354372           0          46       108.08889
     46000012000000022          12          46       348.00000
     46000022000000022          22          46       348.00000
     46000094000000022          94          46       1118.0522
     47000000000487023           0          47       202.00000
     47000000000277142           0          47       108.08889
     47000000000151370           0          47       73.309091
     47000000000000022           0          47       10.666667
     47000000000041152           0          47       1535.7714
     47000002000011006           2          47       541.20000
     47000003000000022           3          47       160.27826
     47000006000000022           6          47       160.27826
     47000011000000022          11          47       202.00000
     47000016000000022          16          47       695.85455
     47000033000000022          33          47       541.20000
     47000040000000022          40          47       541.20000
     47000113000000022         113          47       1118.0522
     47000115000000022         115          47       1535.7714
     47000120000000022         120          47       1118.0522
     47000158000000022         158          47       1535.7714
     47000206000000022         206          47       1535.7714
     48000000000000022           0          48       16.290909
     48000000000169882           0          48       108.08889
     48000000000180845           0          48       1118.0522
     48000015000000022          15          48       348.00000
     48000023000002180          23          48       1118.0522
     48000064000000022          64          48       695.85455
     48000087000000022          87          48       1535.7714
     48000132000000022         132          48       1118.0522
     48000167000000022         167          48       1118.0522
     49000000000000022           0          49       10.666667
     49000045000000022          45          49       541.20000
     49000046000000022          46          49       695.85455
     49000060000000022          60          49       695.85455
     49000079000000022          79          49       1118.0522
     49000083000000022          83          49       1118.0522
     49000093000000022          93          49       1118.0522
     49000107000000022         107          49       1118.0522
     50000000000000022           0          50       10.666667
     50000000000000022           0          50       10.666667
     50000002000027084           2          50       695.85455
     50000010000000022          10          50       348.00000
     50000038000000022          38          50       541.20000
     50000085000000022          85          50       1535.7714
     50000216000000022         216          50       1535.7714
     51000000000686052           0          51       1535.7714
     51000000000347899           0          51       348.00000
     51000000000000022           0          51       16.290909
     51000000000142533           0          51       73.309091
     51000000000126726           0          51       92.800000
     51000000000335851           0          51       108.08889
     51000002000000022           2          51       108.08889
     51000002000018737           2          51       541.20000
     51000003000010001           3          51       202.00000
     51000010000000022          10          51       202.00000
     51000022000001192          22          51       348.00000
     51000035000000022          35          51       695.85455
     51000051000000022          51          51       695.85455
     51000066000000022          66          51       695.85455
     51000075000000022          75          51       1118.0522
     51000077000000022          77          51       1118.0522
     52000000000086986           0          52       160.27826
     52000016000000022          16          52       348.00000
     52000023000000022          23          52       1118.0522
     52000032000000022          32          52       541.20000
     52000033000000022          33          52       541.20000
     52000067000000022          67          52       1118.0522
     52000067000000022          67          52       1118.0522
     52000119000000022         119          52       1535.7714
     52000126000000022         126          52       1118.0522
     52000144000000022         144          52       1118.0522
     52000164000000022         164          52       1535.7714
     53000000000365458           0          53       1535.7714
     53000000000000022           0          53       16.290909
     53000000000000022           0          53       16.290909
     53000001000000022           1          53       73.309091
     53000001000035083           1          53       1535.7714
     53000005000000022           5          53       108.08889
     53000013000000022          13          53       348.00000
     53000044000000022          44          53       695.85455
     53000051000000391          51          53       1535.7714
     53000063000000022          63          53       695.85455
     53000124000000022         124          53       1535.7714
     54000000000000022           0          54       10.666667
     54000000000000022           0          54       10.666667
     54000001000000022           1          54       73.309091
     54000006000000022           6          54       160.27826
     54000010000000022          10          54       348.00000
     54000072000000022          72          54       695.85455
     54000076000000022          76          54       1118.0522
     55000000000000022           0          55       37.236364
     55000000000173946           0          55       37.236364
     55000001000000022           1          55       92.800000
     55000009000000022           9          55       202.00000
     55000025000000022          25          55       695.85455
     55000057000000022          57          55       1118.0522
     55000078000000022          78          55       1118.0522
     55000130000000022         130          55       1535.7714
     55000178000000022         178          55       1535.7714
     55000203000000022         203          55       1535.7714
     56000000000172811           0          56       108.08889
     56000000000000022           0          56       37.236364
     56000009000000022           9          56       202.00000
     56000033000000022          33          56       541.20000
     56000034000001299          34          56       1535.7714
     56000046000000022          46          56       541.20000
     56000051000000022          51          56       695.85455
     56000081000000022          81          56       1118.0522
     56000135000000022         135          56       1535.7714
     56000146000000022         146          56       1535.7714
     57000000000156953           0          57       695.85455
     57000000000000022           0          57       10.666667
     57000007000000022           7          57       348.00000
     57000009000000022           9          57       202.00000
     57000014000001395          14          57       695.85455
     57000018000000022          18          57       541.20000
     57000031000000022          31          57       541.20000
     57000097000000022          97          57       1118.0522
     57000153000000022         153          57       1535.7714
     58000000000292858           0          58       202.00000
     58000000000000022           0          58       10.666667
     58000001000000022           1          58       92.800000
     58000002000000022           2          58       108.08889
     58000003000000022           3          58       202.00000
     58000007000000022           7          58       160.27826
     58000016000000022          16          58       348.00000
     58000017000001248          17          58       1535.7714
     58000026000000022          26          58       348.00000
     58000027000000022          27          58       541.20000
     58000056000000022          56          58       695.85455
     58000065000000022          65          58       695.85455
     59000000000216399           0          59       348.00000
     59000000000275690           0          59       73.309091
     59000000000412269           0          59       16.290909
     59000002000000022           2          59       160.27826
     59000088000000022          88          59       1535.7714
     60000000000176986           0          60       108.08889
     60000000000120167           0          60       695.85455
     60000003000000022           3          60       108.08889
     60000004000005202           4          60       695.85455
     60000006000006509           6          60       202.00000
     60000007000000022           7          60       160.27826
     60000027000000022          27          60       541.20000
     61000000000315109           0          61       202.00000
     61000000000608675           0          61       695.85455
     61000000000000022           0          61       16.290909
     61000000000457650           0          61       73.309091
     61000000000236098           0          61       73.309091
     61000000000515525           0          61       37.236364
     61000000000515525           0          61       37.236364
     61000000000363287           0          61       1535.7714
     61000000000190088           0          61       1535.7714
     61000006000000022           6          61       202.00000
     61000055000000022          55          61       1118.0522
     61000150000000022         150          61       1535.7714
     62000000000085484           0          62       1118.0522
     62000000000000022           0          62       10.666667
     62000001000000022           1          62       73.309091
     62000003000000022           3          62       108.08889
     62000004000000022           4          62       108.08889
     62000047000000022          47          62       695.85455
     62000056000000022          56          62       695.85455
     63000000000172643           0          63       160.27826
     63000005000000022           5          63       202.00000
     63000010000000022          10          63       202.00000
     63000016000002092          16          63       1535.7714
     64000000000348321           0          64       73.309091
     64000000000000022           0          64       16.290909
     64000000000138313           0          64       16.290909
     64000000000206812           0          64       695.85455
     64000000000223527           0          64       695.85455
     64000000000214336           0          64       1118.0522
     64000004000000022           4          64       202.00000
     64000007000000022           7          64       160.27826
     64000013000000022          13          64       202.00000
     64000016000000022          16          64       202.00000
     64000133000000022         133          64       1118.0522
     65000000000228828           0          65       108.08889
     65000004000000022           4          65       202.00000
     65000005000000022           5          65       160.27826
     65000085000000022          85          65       1118.0522
     65000172000000022         172          65       1535.7714
     66000000000123364           0          66       541.20000
     66000000000150576           0          66       92.800000
     66000000000000022           0          66       16.290909
     66000021000000022          21          66       348.00000
     66000021000000022          21          66       348.00000
     66000036000000022          36          66       541.20000
     66000067000000022          67          66       1118.0522
     66000068000000022          68          66       695.85455
     67000000000000022           0          67       10.666667
     67000000000126175           0          67       73.309091
     67000000000165245           0          67       160.27826
     67000000000099659           0          67       348.00000
     67000001000000022           1          67       73.309091
     67000004000007191           4          67       348.00000
     67000008000000022           8          67       202.00000
     67000116000000022         116          67       1118.0522
     67000120000000022         120          67       1535.7714
     68000000000000022           0          68       10.666667
     68000002000000022           2          68       92.800000
     68000004000000022           4          68       108.08889
     68000012000000022          12          68       348.00000
     68000019000000022          19          68       348.00000
     68000023000000022          23          68       348.00000
     68000028000000022          28          68       541.20000
     68000114000000022         114          68       1118.0522
     68000156000000022         156          68       1535.7714
     69000000000000022           0          69       10.666667
     69000000000000022           0          69       10.666667
     69000007000000022           7          69       160.27826
     69000012000002588          12          69       348.00000
     69000026000000022          26          69       695.85455
     69000046000000022          46          69       1118.0522
     69000067000000022          67          69       1118.0522
     70000000000370468           0          70       1118.0522
     70000000000161876           0          70       92.800000
     70000000000171048           0          70       92.800000
     70000000000133751           0          70       695.85455
     70000000000259101           0          70       1535.7714
     70000001000000022           1          70       92.800000
     70000017000000022          17          70       348.00000
     70000045000000022          45          70       695.85455
