         341
     40000001000012850           1          40       1377.2800
     40000005000000035           5          40       174.93333
     40000011000000035          11          40       286.17143
     40000013000000035          13          40       1377.2800
     41000000000000035           0          41       12.800000
     41000062000000035          62          41       1377.2800
     41000082000000035          82          41       1377.2800
     42000000000478492           0          42       11.377778
     42000000000478492           0          42       11.377778
     42000000000750307           0          42       47.709091
     42000000000000035           0          42       48.355556
     42000000000721609           0          42       174.93333
     42000000000172377           0          42       174.93333
     42000000000184405           0          42       174.93333
     42000000000693944           0          42       77.575758
     42000000000377137           0          42       77.575758
     42000000000441448           0          42       174.93333
     42000000000221177           0          42       863.33793
     42000005000000035           5          42       286.17143
     42000007000004540           7          42       863.33793
     42000047000000035          47          42       863.33793
     42000055000000035          55          42       1377.2800
     43000000000138450           0          43       286.17143
     43000000000000035           0          43       11.377778
     43000020000000035          20          43       1377.2800
     44000000000261192           0          44       1377.2800
     44000000000152190           0          44       48.355556
     44000000000719195           0          44       174.93333
     44000000000113259           0          44       174.93333
     44000000000318015           0          44       174.93333
     44000000000047453           0          44       77.575758
     44000000000408089           0          44       286.17143
     44000000000432343           0          44       401.64324
     44000000000947808           0          44       863.33793
     44000009000000035           9          44       401.64324
     45000000000214743           0          45       77.575758
     45000000000147868           0          45       48.355556
     45000000000052875           0          45       286.17143
     45000000000437438           0          45       286.17143
     45000000000000035           0          45       47.709091
     45000000000249794           0          45       48.355556
     45000000000299761           0          45       1377.2800
     45000004000000035           4          45       286.17143
     45000013000000035          13          45       401.64324
     45000030000000035          30          45       863.33793
     45000044000000035          44          45       1377.2800
     45000047000000035          47          45       1377.2800
     46000000000000035           0          46       11.377778
     46000000000354385           0          46       286.17143
     46000000000158492           0          46       744.82162
     46000012000000035          12          46       401.64324
     46000022000000035          22          46       863.33793
     47000000000352912           0          47       744.82162
     47000000000487036           0          47       744.82162
     47000000000151383           0          47       77.575758
     47000000000277155           0          47       77.575758
     47000000000000035           0          47       12.800000
     47000006000000035           6          47       401.64324
     47000011000000035          11          47       401.64324
     47000016000000035          16          47       863.33793
     47000033000000035          33          47       744.82162
     47000040000000035          40          47       744.82162
     47000113000000035         113          47       1377.2800
     48000000000169895           0          48       77.575758
     48000000000000035           0          48       13.963636
     48000013000001251          13          48       1377.2800
     48000015000000035          15          48       401.64324
     48000064000000035          64          48       1377.2800
     48000167000000035         167          48       1377.2800
     49000000000000035           0          49       13.963636
     49000045000000035          45          49       863.33793
     49000046000000035          46          49       863.33793
     49000048000000035          48          49       863.33793
     49000083000000035          83          49       1377.2800
     49000093000000035          93          49       1377.2800
     50000000000165391           0          50       1377.2800
     50000000000000035           0          50       48.355556
     50000000000000035           0          50       48.355556
     50000002000027097           2          50       863.33793
     50000010000000035          10          50       401.64324
     50000038000000035          38          50       1377.2800
     51000000000347912           0          51       744.82162
     51000000000142546           0          51       48.355556
     51000000000011798           0          51       48.355556
     51000000000000035           0          51       13.963636
     51000000000237381           0          51       77.575758
     51000000000335864           0          51       174.93333
     51000000000126739           0          51       174.93333
     51000001000000035           1          51       174.93333
     51000002000018750           2          51       863.33793
     51000002000000035           2          51       401.64324
     51000003000010014           3          51       401.64324
     51000010000000035          10          51       401.64324
     51000022000001205          22          51       401.64324
     51000035000000035          35          51       863.33793
     51000051000000035          51          51       863.33793
     51000075000000035          75          51       1377.2800
     51000077000000035          77          51       863.33793
     52000000000086999           0          52       286.17143
     52000000000061489           0          52       48.355556
     52000016000000035          16          52       401.64324
     52000032000000035          32          52       1377.2800
     52000033000000035          33          52       744.82162
     52000067000000035          67          52       1377.2800
     52000067000000035          67          52       1377.2800
     52000144000000035         144          52       1377.2800
     53000000000000035           0          53       48.355556
     53000000000000035           0          53       48.355556
     53000000000187587           0          53       77.575758
     53000001000000035           1          53       48.355556
     53000003000000035           3          53       174.93333
     53000005000000035           5          53       77.575758
     53000010000001857          10          53       1377.2800
     53000013000000035          13          53       863.33793
     53000063000000035          63          53       863.33793
     54000000000000035           0          54       48.355556
     54000000000000035           0          54       48.355556
     54000000000156217           0          54       48.355556
     54000001000000035           1          54       77.575758
     54000006000000035           6          54       174.93333
     54000007000002153           7          54       1377.2800
     54000010000000035          10          54       401.64324
     54000072000000035          72          54       1377.2800
     54000076000000035          76          54       863.33793
     54000108000000350         108          54       1377.2800
     55000000000094779           0          55       863.33793
     55000000000173959           0          55       47.709091
     55000000000000035           0          55       48.355556
     55000001000000035           1          55       48.355556
     55000009000000035           9          55       401.64324
     55000057000000035          57          55       1377.2800
     55000078000000035          78          55       1377.2800
     56000000000000035           0          56       48.355556
     56000000000172824           0          56       174.93333
     56000009000000035           9          56       401.64324
     56000033000000035          33          56       744.82162
     56000034000001312          34          56       1377.2800
     56000046000000035          46          56       863.33793
     56000081000000035          81          56       1377.2800
     57000000000000035           0          57       11.377778
     57000000000102917           0          57       286.17143
     57000007000000035           7          57       744.82162
     57000009000000035           9          57       286.17143
     57000009000000035           9          57       286.17143
     57000031000000035          31          57       744.82162
     58000000000292871           0          58       401.64324
     58000000000000035           0          58       11.377778
     58000000000146543           0          58       48.355556
     58000001000000035           1          58       77.575758
     58000002000000035           2          58       286.17143
     58000003000000035           3          58       174.93333
     58000007000000035           7          58       744.82162
     58000011000001064          11          58       863.33793
     58000016000000035          16          58       401.64324
     58000026000000035          26          58       744.82162
     58000027000000035          27          58       863.33793
     58000056000000035          56          58       863.33793
     58000058000000035          58          58       1377.2800
     58000065000000035          65          58       1377.2800
     59000000000216412           0          59       401.64324
     59000000000248378           0          59       77.575758
     59000000000248378           0          59       77.575758
     59000000000275703           0          59       77.575758
     59000000000412282           0          59       47.709091
     59000000000174141           0          59       286.17143
     59000002000000035           2          59       401.64324
     59000004000002229           4          59       744.82162
     60000000000120180           0          60       1377.2800
     60000003000000035           3          60       174.93333
     60000004000005215           4          60       1377.2800
     60000006000006522           6          60       744.82162
     60000007000000035           7          60       286.17143
     60000011000000788          11          60       863.33793
     60000027000000035          27          60       744.82162
     60000033000000035          33          60       863.33793
     61000000000608688           0          61       863.33793
     61000000000315122           0          61       744.82162
     61000000000290266           0          61       401.64324
     61000000000259143           0          61       174.93333
     61000000000457663           0          61       48.355556
     61000000000236111           0          61       48.355556
     61000000000000035           0          61       13.963636
     61000000000515538           0          61       47.709091
     61000000000515538           0          61       47.709091
     61000006000000035           6          61       286.17143
     61000055000000035          55          61       1377.2800
     62000000000000035           0          62       47.709091
     62000001000000035           1          62       77.575758
     62000001000000035           1          62       77.575758
     62000002000000035           2          62       174.93333
     62000003000000035           3          62       77.575758
     62000004000000035           4          62       174.93333
     62000047000000035          47          62       1377.2800
     62000056000000035          56          62       1377.2800
     63000000000172656           0          63       77.575758
     63000004000002165           4          63       1377.2800
     63000005000000035           5          63       286.17143
     63000010000000035          10          63       744.82162
     63000060000000035          60          63       863.33793
     64000000000223540           0          64       863.33793
     64000000000010289           0          64       286.17143
     64000000000348334           0          64       48.355556
     64000000000000035           0          64       48.355556
     64000000000059392           0          64       48.355556
     64000000000138326           0          64       48.355556
     64000004000000035           4          64       401.64324
     64000007000000035           7          64       401.64324
     64000013000000035          13          64       401.64324
     64000016000000035          16          64       401.64324
     64000068000000035          68          64       1377.2800
     65000000000228841           0          65       174.93333
     65000001000000035           1          65       77.575758
     65000001000016284           1          65       1377.2800
     65000004000000035           4          65       286.17143
     65000005000000035           5          65       286.17143
     65000025000000035          25          65       744.82162
     65000038000000035          38          65       1377.2800
     66000000000123377           0          66       744.82162
     66000000000000035           0          66       13.963636
     66000000000150589           0          66       48.355556
     66000021000000035          21          66       863.33793
     66000021000000035          21          66       863.33793
     66000036000000035          36          66       744.82162
     66000059000000035          59          66       863.33793
     66000068000000035          68          66       1377.2800
     67000000000099672           0          67       744.82162
     67000000000000035           0          67       12.800000
     67000000000165258           0          67       286.17143
     67000000000126188           0          67       77.575758
     67000001000000035           1          67       47.709091
     67000004000007204           4          67       863.33793
     67000008000000035           8          67       401.64324
     67000039000000035          39          67       863.33793
     68000000000000035           0          68       11.377778
     68000000000239022           0          68       1377.2800
     68000002000000035           2          68       77.575758
     68000004000000035           4          68       174.93333
     68000012000000035          12          68       401.64324
     68000019000000035          19          68       863.33793
     68000023000000035          23          68       401.64324
     68000028000000035          28          68       744.82162
     69000000000000035           0          69       11.377778
     69000000000000035           0          69       11.377778
     69000007000000035           7          69       401.64324
     69000009000000035           9          69       286.17143
     69000012000002601          12          69       863.33793
     69000026000000035          26          69       1377.2800
     69000067000000035          67          69       1377.2800
     70000000000133764           0          70       1377.2800
     70000000000370481           0          70       863.33793
     70000000000171061           0          70       286.17143
     70000000000161889           0          70       77.575758
     70000000000161889           0          70       77.575758
     70000001000000035           1          70       174.93333
     70000001000000035           1          70       174.93333
     70000017000000035          17          70       401.64324
     70000045000000035          45          70       1377.2800
     70000050000000035          50          70       863.33793
     70000050000000035          50          70       863.33793
     71000000000328717           0          71       286.17143
     71000000000025806           0          71       77.575758
     71000000000150371           0          71       77.575758
     71000000000150371           0          71       77.575758
     71000000000153583           0          71       48.355556
     71000000000000035           0          71       13.963636
     71000000000000035           0          71       13.963636
     71000013000000035          13          71       744.82162
     71000014000000035          14          71       863.33793
     71000015000000035          15          71       744.82162
     71000056000000035          56          71       863.33793
     71000069000000035          69          71       863.33793
     72000000000072733           0          72       744.82162
     72000000000052504           0          72       174.93333
     72000001000012115           1          72       286.17143
     72000019000000035          19          72       401.64324
     72000022000000035          22          72       744.82162
     72000053000000035          53          72       863.33793
     73000000000354925           0          73       863.33793
     73000000000000035           0          73       77.575758
     73000000000000035           0          73       77.575758
