         136
     40000000000000017           0          40       10.971429
     40000007000000017           7          40       373.76000
     40000052000000017          52          40       1936.2133
     40000164000000017         164          40       4035.8400
     41000000000163725           0          41       1936.2133
     41000000000000017           0          41       10.971429
     41000063000000017          63          41       1936.2133
     42000000000478474           0          42       22.857143
     42000000000377119           0          42       49.371429
     42000000001116913           0          42       207.36000
     42000001000032048           1          42       737.60000
     42000042000000017          42          42       1936.2133
     42000076000000017          76          42       4035.8400
     43000000000207832           0          43       373.76000
     43000000000000017           0          43       22.857143
     43000012000000017          12          43       737.60000
     43000050000000017          50          43       1936.2133
     44000000000967344           0          44       3691.3231
     44000000000727326           0          44       1936.2133
     44000000000838407           0          44       237.51111
     44000000000317997           0          44       102.40000
     44000149000000017         149          44       4035.8400
     45000182000000017         182          45       4035.8400
     46000000000000017           0          46       10.971429
     46000000000000017           0          46       10.971429
     46000163000000017         163          46       4035.8400
     47000000000000017           0          47       22.857143
     47000000000151365           0          47       207.36000
     47000006000000017           6          47       373.76000
     47000012000000017          12          47       737.60000
     48000000000169877           0          48       237.51111
     48000002000033409           2          48       373.76000
     48000113000000017         113          48       3691.3231
     49000000000000017           0          49       10.971429
     49000002000009662           2          49       3691.3231
     49000004000000017           4          49       237.51111
     49000059000000017          59          49       1936.2133
     50000000000000017           0          50       22.857143
     50000000000000017           0          50       22.857143
     50000006000000017           6          50       373.76000
     50000007000005197           7          50       1130.6667
     50000039000000017          39          50       1936.2133
     51000000000588573           0          51       4035.8400
     51000000000126721           0          51       194.13333
     51000000000000017           0          51       22.857143
     51000000000000017           0          51       22.857143
     51000000000205923           0          51       49.371429
     52000002000007380           2          52       1936.2133
     52000080000000017          80          52       3691.3231
     52000100000000017         100          52       4035.8400
     53000011000000017          11          53       737.60000
     53000100000000017         100          53       3691.3231
     54000000000000017           0          54       22.857143
     54000005000000017           5          54       237.51111
     55000003000000017           3          55       237.51111
     55000004000000017           4          55       237.51111
     55000032000000017          32          55       1884.4444
     55000070000000017          70          55       3691.3231
     56000000000185660           0          56       207.36000
     56000005000000017           5          56       373.76000
     56000027000002632          27          56       1936.2133
     58000000000320873           0          58       207.36000
     58000000000000017           0          58       10.971429
     58000000000000017           0          58       10.971429
     58000070000000017          70          58       1936.2133
     58000081000000017          81          58       3691.3231
     59000000000248360           0          59       194.13333
     59000007000013941           7          59       1936.2133
     59000019000000017          19          59       1130.6667
     59000047000000017          47          59       1884.4444
     60000000000000017           0          60       102.40000
     60000000000000017           0          60       102.40000
     60000002000012093           2          60       1884.4444
     60000014000000017          14          60       737.60000
     60000039000000017          39          60       1936.2133
     60000075000000017          75          60       3691.3231
     61000000000236093           0          61       207.36000
     61000000000515520           0          61       22.857143
     61000009000000017           9          61       1130.6667
     62000000000000017           0          62       22.857143
     62000177000000017         177          62       4035.8400
     63000000000172638           0          63       237.51111
     63000033000000017          33          63       1884.4444
     64000006000000017           6          64       373.76000
     64000027000001420          27          64       4035.8400
     64000029000000017          29          64       1884.4444
     66000000000123359           0          66       1884.4444
     66000000000000017           0          66       22.857143
     66000000000000017           0          66       22.857143
     66000169000000017         169          66       4035.8400
     66000178000000017         178          66       4035.8400
     67000000000000017           0          67       22.857143
     67000022000000017          22          67       1130.6667
     68000000000271910           0          68       49.371429
     68000000000271910           0          68       49.371429
     68000002000000017           2          68       194.13333
     68000010000000017          10          68       737.60000
     68000098000000017          98          68       3691.3231
     68000237000000017         237          68       4035.8400
     69000000000000017           0          69       22.857143
     69000002000000017           2          69       194.13333
     70000000000171043           0          70       194.13333
     70000000000363936           0          70       373.76000
     70000004000000017           4          70       237.51111
     70000022000000017          22          70       1130.6667
     70000033000000017          33          70       1884.4444
     70000186000000017         186          70       4035.8400
     71000000000153565           0          71       49.371429
     71000011000000017          11          71       737.60000
     71000012000000017          12          71       737.60000
     72000136000000017         136          72       4035.8400
     73000000000000017           0          73       49.371429
     73000075000000017          75          73       1936.2133
     74000116000000017         116          74       3691.3231
     74000128000000017         128          74       4035.8400
     75000001000000017           1          75       194.13333
     75000031000000017          31          75       1884.4444
     75000092000000017          92          75       3691.3231
     76000003000000017           3          76       373.76000
     76000125000000017         125          76       3691.3231
     76000175000000017         175          76       4035.8400
     77000139000000017         139          77       4035.8400
     77000209000000017         209          77       4035.8400
     78000000000294809           0          78       3691.3231
     78000000000337482           0          78       102.40000
     78000003000000017           3          78       237.51111
     78000004000000017           4          78       373.76000
     78000048000000017          48          78       1936.2133
     78000164000000017         164          78       4035.8400
     79000000000108225           0          79       1130.6667
     79000019000000017          19          79       1130.6667
     79000041000000017          41          79       1884.4444
     79000183000000017         183          79       4035.8400
     80000000000099792           0          80       49.371429
     80000013000000017          13          80       1130.6667
     80000030000000017          30          80       1130.6667
